Tempo;Deslocamento;Força;Tensão à flexão
"55,8600";"9,8363";"0,0269";"11,4237"
"55,8800";"9,8396";"0,0269";"11,4215"
"55,9000";"9,8430";"0,0269";"11,4192"
"55,9200";"9,8463";"0,0269";"11,4070"
"55,9400";"9,8496";"0,0268";"11,3964"
"55,9600";"9,8529";"0,0268";"11,3919"
"55,9800";"9,8563";"0,0268";"11,3907"
"56,0000";"9,8597";"0,0268";"11,3859"
"56,0200";"9,8630";"0,0268";"11,3733"
"56,0400";"9,8664";"0,0268";"11,3699"
"56,0600";"9,8698";"0,0268";"11,3624"
"56,0800";"9,8730";"0,0267";"11,3474"
"56,1000";"9,8763";"0,0267";"11,3433"
"56,1200";"9,8797";"0,0267";"11,3377"
"56,1400";"9,8831";"0,0267";"11,3298"
"56,1600";"9,8864";"0,0267";"11,3243"
"56,1800";"9,8896";"0,0266";"11,3090"
"56,2000";"9,8928";"0,0266";"11,2987"
"56,2200";"9,8962";"0,0266";"11,2984"
"56,2400";"9,8996";"0,0266";"11,2882"
"56,2600";"9,9028";"0,0266";"11,2753"
"56,2800";"9,9060";"0,0266";"11,2790"
"56,3000";"9,9094";"0,0266";"11,2761"
"56,3200";"9,9128";"0,0265";"11,2681"
"56,3400";"9,9161";"0,0265";"11,2572"
"56,3600";"9,9192";"0,0265";"11,2480"
"56,3800";"9,9225";"0,0265";"11,2502"
"56,4000";"9,9260";"0,0265";"11,2465"
"56,4200";"9,9293";"0,0265";"11,2365"
"56,4400";"9,9325";"0,0264";"11,2280"
"56,4600";"9,9358";"0,0264";"11,2253"
"56,4800";"9,9393";"0,0264";"11,2221"
"56,5000";"9,9425";"0,0264";"11,2125"
"56,5200";"9,9458";"0,0264";"11,2112"
"56,5400";"9,9491";"0,0264";"11,2104"
"56,5600";"9,9525";"0,0264";"11,1997"
"56,5800";"9,9557";"0,0263";"11,1875"
"56,6000";"9,9591";"0,0263";"11,1854"
"56,6200";"9,9624";"0,0263";"11,1789"
"56,6400";"9,9657";"0,0263";"11,1752"
"56,6600";"9,9691";"0,0263";"11,1722"
"56,6800";"9,9725";"0,0263";"11,1634"
"56,7000";"9,9758";"0,0263";"11,1557"
"56,7200";"9,9791";"0,0263";"11,1536"
"56,7400";"9,9824";"0,0262";"11,1454"
"56,7600";"9,9854";"0,0262";"11,1314"
"56,7800";"9,9885";"0,0262";"11,1327"
"56,8000";"9,9918";"0,0262";"11,1333"
"56,8200";"9,9953";"0,0262";"11,1346"
"56,8400";"9,9987";"0,0262";"11,1264"
"56,8600";"10,0019";"0,0262";"11,1175"
"56,8800";"10,0052";"0,0262";"11,1187"
"56,9000";"10,0085";"0,0262";"11,1149"
"56,9200";"10,0117";"0,0262";"11,1055"
"56,9400";"10,0149";"0,0261";"11,1011"
"56,9600";"10,0184";"0,0261";"11,1017"
"56,9800";"10,0219";"0,0261";"11,1006"
"57,0000";"10,0252";"0,0261";"11,0921"
"57,0200";"10,0284";"0,0261";"11,0817"
"57,0400";"10,0315";"0,0261";"11,0791"
"57,0600";"10,0348";"0,0261";"11,0782"
"57,0800";"10,0382";"0,0261";"11,0715"
"57,1000";"10,0414";"0,0261";"11,0621"
"57,1200";"10,0446";"0,0260";"11,0583"
"57,1400";"10,0478";"0,0260";"11,0540"
"57,1600";"10,0511";"0,0260";"11,0503"
"57,1800";"10,0545";"0,0260";"11,0478"
"57,2000";"10,0579";"0,0260";"11,0378"
"57,2200";"10,0612";"0,0260";"11,0345"
"57,2400";"10,0645";"0,0260";"11,0303"
"57,2600";"10,0678";"0,0260";"11,0276"
"57,2800";"10,0711";"0,0260";"11,0234"
"57,3000";"10,0744";"0,0260";"11,0202"
"57,3200";"10,0778";"0,0259";"11,0135"
"57,3400";"10,0812";"0,0259";"11,0070"
"57,3600";"10,0844";"0,0259";"10,9928"
"57,3800";"10,0877";"0,0259";"10,9920"
"57,4000";"10,0912";"0,0259";"10,9906"
"57,4200";"10,0945";"0,0259";"10,9831"
"57,4400";"10,0978";"0,0258";"10,9672"
"57,4600";"10,1011";"0,0258";"10,9545"
"57,4800";"10,1045";"0,0258";"10,9472"
"57,5000";"10,1078";"0,0258";"10,9361"
"57,5200";"10,1110";"0,0257";"10,9213"
"57,5400";"10,1142";"0,0257";"10,9131"
"57,5600";"10,1176";"0,0257";"10,9178"
"57,5800";"10,1211";"0,0257";"10,9173"
"57,6000";"10,1245";"0,0257";"10,9137"
"57,6200";"10,1277";"0,0257";"10,9056"
"57,6400";"10,1310";"0,0257";"10,9034"
"57,6600";"10,1343";"0,0257";"10,9044"
"57,6800";"10,1377";"0,0257";"10,8950"
"57,7000";"10,1410";"0,0256";"10,8861"
"57,7200";"10,1443";"0,0256";"10,8745"
"57,7400";"10,1475";"0,0256";"10,8656"
"57,7600";"10,1506";"0,0256";"10,8573"
"57,7800";"10,1537";"0,0256";"10,8563"
"57,8000";"10,1570";"0,0256";"10,8565"
"57,8200";"10,1603";"0,0256";"10,8501"
"57,8400";"10,1636";"0,0255";"10,8424"
"57,8600";"10,1670";"0,0255";"10,8399"
"57,8800";"10,1703";"0,0255";"10,8364"
"57,9000";"10,1737";"0,0255";"10,8281"
"57,9200";"10,1771";"0,0255";"10,8265"
"57,9400";"10,1805";"0,0255";"10,8288"
"57,9600";"10,1840";"0,0255";"10,8239"
"57,9800";"10,1875";"0,0255";"10,8165"
"58,0000";"10,1909";"0,0255";"10,8116"
"58,0200";"10,1941";"0,0254";"10,8034"
"58,0400";"10,1972";"0,0254";"10,7909"
"58,0600";"10,2005";"0,0254";"10,7911"
"58,0800";"10,2039";"0,0254";"10,7887"
"58,1000";"10,2071";"0,0254";"10,7824"
"58,1200";"10,2104";"0,0254";"10,7771"
"58,1400";"10,2138";"0,0254";"10,7718"
"58,1600";"10,2172";"0,0254";"10,7727"
"58,1800";"10,2205";"0,0254";"10,7652"
"58,2000";"10,2236";"0,0253";"10,7480"
"58,2200";"10,2268";"0,0253";"10,7410"
"58,2400";"10,2301";"0,0253";"10,7441"
"58,2600";"10,2334";"0,0253";"10,7414"
"58,2800";"10,2366";"0,0253";"10,7330"
"58,3000";"10,2399";"0,0253";"10,7285"
"58,3200";"10,2432";"0,0252";"10,7189"
"58,3400";"10,2465";"0,0252";"10,7124"
"58,3600";"10,2497";"0,0252";"10,7126"
"58,3800";"10,2530";"0,0252";"10,7114"
"58,4000";"10,2564";"0,0252";"10,7119"
"58,4200";"10,2598";"0,0252";"10,7052"
"58,4400";"10,2631";"0,0252";"10,6914"
"58,4600";"10,2663";"0,0252";"10,6800"
"58,4800";"10,2695";"0,0252";"10,6795"
"58,5000";"10,2729";"0,0252";"10,6804"
"58,5200";"10,2761";"0,0251";"10,6689"
"58,5400";"10,2793";"0,0251";"10,6630"
"58,5600";"10,2826";"0,0251";"10,6590"
"58,5800";"10,2859";"0,0251";"10,6534"
"58,6000";"10,2893";"0,0251";"10,6529"
"58,6200";"10,2928";"0,0251";"10,6476"
"58,6400";"10,2961";"0,0251";"10,6418"
"58,6600";"10,2995";"0,0250";"10,6329"
"58,6800";"10,3029";"0,0250";"10,6273"
"58,7000";"10,3062";"0,0250";"10,6133"
"58,7200";"10,3094";"0,0250";"10,6002"
"58,7400";"10,3126";"0,0249";"10,5845"
"58,7600";"10,3159";"0,0249";"10,5767"
"58,7800";"10,3192";"0,0249";"10,5764"
"58,8000";"10,3226";"0,0249";"10,5724"
"58,8200";"10,3259";"0,0249";"10,5626"
"58,8400";"10,3291";"0,0248";"10,5507"
"58,8600";"10,3325";"0,0248";"10,5437"
"58,8800";"10,3359";"0,0248";"10,5440"
"58,9000";"10,3395";"0,0248";"10,5471"
"58,9200";"10,3429";"0,0248";"10,5321"
"58,9400";"10,3461";"0,0248";"10,5232"
"58,9600";"10,3493";"0,0248";"10,5222"
"58,9800";"10,3526";"0,0248";"10,5158"
"59,0000";"10,3560";"0,0247";"10,5076"
"59,0200";"10,3593";"0,0247";"10,4973"
"59,0400";"10,3626";"0,0247";"10,4827"
"59,0600";"10,3659";"0,0247";"10,4754"
"59,0800";"10,3692";"0,0247";"10,4743"
"59,1000";"10,3723";"0,0246";"10,4562"
"59,1200";"10,3755";"0,0246";"10,4511"
"59,1400";"10,3787";"0,0246";"10,4472"
"59,1600";"10,3821";"0,0246";"10,4550"
"59,1800";"10,3856";"0,0246";"10,4500"
"59,2000";"10,3890";"0,0246";"10,4484"
"59,2200";"10,3924";"0,0246";"10,4449"
"59,2400";"10,3959";"0,0246";"10,4408"
"59,2600";"10,3993";"0,0246";"10,4349"
"59,2800";"10,4026";"0,0246";"10,4247"
"59,3000";"10,4058";"0,0245";"10,4146"
"59,3200";"10,4093";"0,0245";"10,4184"
"59,3400";"10,4127";"0,0245";"10,4111"
"59,3600";"10,4160";"0,0245";"10,3999"
"59,3800";"10,4194";"0,0245";"10,4011"
"59,4000";"10,4230";"0,0245";"10,4037"
"59,4200";"10,4265";"0,0245";"10,3990"
"59,4400";"10,4299";"0,0245";"10,3934"
"59,4600";"10,4332";"0,0244";"10,3798"
"59,4800";"10,4365";"0,0244";"10,3711"
"59,5000";"10,4401";"0,0244";"10,3743"
"59,5200";"10,4436";"0,0244";"10,3659"
"59,5400";"10,4469";"0,0244";"10,3574"
"59,5600";"10,4503";"0,0244";"10,3651"
"59,5800";"10,4539";"0,0244";"10,3633"
"59,6000";"10,4574";"0,0244";"10,3559"
"59,6200";"10,4606";"0,0244";"10,3393"
"59,6400";"10,4638";"0,0243";"10,3304"
"59,6600";"10,4672";"0,0243";"10,3290"
"59,6800";"10,4706";"0,0243";"10,3228"
"59,7000";"10,4737";"0,0243";"10,3110"
"59,7200";"10,4768";"0,0243";"10,3037"
"59,7400";"10,4801";"0,0243";"10,3114"
"59,7600";"10,4836";"0,0243";"10,3023"
"59,7800";"10,4869";"0,0242";"10,2877"
"59,8000";"10,4900";"0,0242";"10,2735"
"59,8200";"10,4933";"0,0242";"10,2689"
"59,8400";"10,4969";"0,0242";"10,2708"
"59,8600";"10,5003";"0,0242";"10,2628"
"59,8800";"10,5036";"0,0241";"10,2518"
"59,9000";"10,5069";"0,0241";"10,2462"
"59,9200";"10,5103";"0,0241";"10,2474"
"59,9400";"10,5137";"0,0241";"10,2420"
"59,9600";"10,5171";"0,0241";"10,2353"
"59,9800";"10,5203";"0,0241";"10,2271"
"60,0000";"10,5236";"0,0241";"10,2212"
"60,0200";"10,5270";"0,0241";"10,2174"
"60,0400";"10,5303";"0,0240";"10,2055"
"60,0600";"10,5336";"0,0240";"10,2015"
"60,0800";"10,5370";"0,0240";"10,2030"
"60,1000";"10,5404";"0,0240";"10,1969"
"60,1200";"10,5437";"0,0240";"10,1849"
"60,1400";"10,5470";"0,0240";"10,1822"
"60,1600";"10,5504";"0,0240";"10,1757"
"60,1800";"10,5538";"0,0240";"10,1696"
"60,2000";"10,5572";"0,0239";"10,1599"
"60,2200";"10,5604";"0,0239";"10,1463"
"60,2400";"10,5638";"0,0239";"10,1429"
"60,2600";"10,5671";"0,0239";"10,1375"
"60,2800";"10,5703";"0,0238";"10,1257"
"60,3000";"10,5736";"0,0238";"10,1204"
"60,3200";"10,5770";"0,0239";"10,1266"
"60,3400";"10,5805";"0,0238";"10,1245"
"60,3600";"10,5839";"0,0238";"10,1104"
"60,3800";"10,5872";"0,0238";"10,0988"
"60,4000";"10,5905";"0,0238";"10,0962"
"60,4200";"10,5939";"0,0238";"10,0925"
"60,4400";"10,5973";"0,0238";"10,0891"
"60,4600";"10,6006";"0,0238";"10,0842"
"60,4800";"10,6039";"0,0237";"10,0789"
"60,5000";"10,6073";"0,0237";"10,0791"
"60,5200";"10,6107";"0,0237";"10,0718"
"60,5400";"10,6140";"0,0237";"10,0696"
"60,5600";"10,6174";"0,0237";"10,0727"
"60,5800";"10,6207";"0,0237";"10,0721"
"60,6000";"10,6241";"0,0237";"10,0666"
"60,6200";"10,6275";"0,0237";"10,0605"
"60,6400";"10,6308";"0,0237";"10,0554"
"60,6600";"10,6342";"0,0237";"10,0546"
"60,6800";"10,6376";"0,0237";"10,0432"
"60,7000";"10,6409";"0,0236";"10,0412"
"60,7200";"10,6442";"0,0236";"10,0415"
"60,7400";"10,6477";"0,0237";"10,0436"
"60,7600";"10,6512";"0,0236";"10,0412"
"60,7800";"10,6546";"0,0236";"10,0225"
"60,8000";"10,6579";"0,0236";"10,0143"
"60,8200";"10,6612";"0,0236";"10,0098"
"60,8400";"10,6647";"0,0236";"10,0130"
"60,8600";"10,6681";"0,0236";"10,0082"
"60,8800";"10,6714";"0,0235";"9,9983"
"60,9000";"10,6746";"0,0235";"9,9922"
"60,9200";"10,6780";"0,0235";"9,9910"
"60,9400";"10,6814";"0,0235";"9,9820"
"60,9600";"10,6846";"0,0235";"9,9723"
"60,9800";"10,6880";"0,0235";"9,9740"
"61,0000";"10,6915";"0,0235";"9,9694"
"61,0200";"10,6950";"0,0235";"9,9630"
"61,0400";"10,6982";"0,0234";"9,9501"
"61,0600";"10,7013";"0,0234";"9,9495"
"61,0800";"10,7045";"0,0234";"9,9538"
"61,1000";"10,7079";"0,0234";"9,9527"
"61,1200";"10,7113";"0,0234";"9,9447"
"61,1400";"10,7147";"0,0234";"9,9424"
"61,1600";"10,7180";"0,0234";"9,9382"
"61,1800";"10,7214";"0,0234";"9,9319"
"61,2000";"10,7248";"0,0234";"9,9242"
"61,2200";"10,7280";"0,0234";"9,9159"
"61,2400";"10,7313";"0,0234";"9,9167"
"61,2600";"10,7346";"0,0233";"9,9106"
"61,2800";"10,7379";"0,0233";"9,9042"
"61,3000";"10,7413";"0,0233";"9,9033"
"61,3200";"10,7447";"0,0233";"9,9027"
"61,3400";"10,7482";"0,0233";"9,8998"
"61,3600";"10,7516";"0,0233";"9,9003"
"61,3800";"10,7548";"0,0233";"9,8891"
"61,4000";"10,7580";"0,0233";"9,8771"
"61,4200";"10,7613";"0,0233";"9,8747"
"61,4400";"10,7648";"0,0233";"9,8766"
"61,4600";"10,7681";"0,0232";"9,8617"
"61,4800";"10,7711";"0,0232";"9,8442"
"61,5000";"10,7744";"0,0232";"9,8425"
"61,5200";"10,7779";"0,0232";"9,8425"
"61,5400";"10,7812";"0,0231";"9,8247"
"61,5600";"10,7844";"0,0231";"9,8164"
"61,5800";"10,7877";"0,0231";"9,8159"
"61,6000";"10,7912";"0,0231";"9,8079"
"61,6200";"10,7946";"0,0231";"9,7964"
"61,6400";"10,7979";"0,0231";"9,7908"
"61,6600";"10,8013";"0,0231";"9,7910"
"61,6800";"10,8046";"0,0230";"9,7832"
"61,7000";"10,8078";"0,0230";"9,7706"
"61,7200";"10,8109";"0,0230";"9,7596"
"61,7400";"10,8141";"0,0230";"9,7547"
"61,7600";"10,8174";"0,0230";"9,7578"
"61,7800";"10,8208";"0,0230";"9,7564"
"61,8000";"10,8243";"0,0230";"9,7477"
"61,8200";"10,8277";"0,0229";"9,7353"
"61,8400";"10,8310";"0,0229";"9,7303"
"61,8600";"10,8344";"0,0229";"9,7274"
"61,8800";"10,8378";"0,0229";"9,7186"
"61,9000";"10,8411";"0,0229";"9,7092"
"61,9200";"10,8445";"0,0229";"9,7104"
"61,9400";"10,8479";"0,0229";"9,7078"
"61,9600";"10,8512";"0,0228";"9,6971"
"61,9800";"10,8546";"0,0228";"9,6944"
"62,0000";"10,8579";"0,0228";"9,6872"
"62,0200";"10,8611";"0,0228";"9,6811"
"62,0400";"10,8645";"0,0228";"9,6790"
"62,0600";"10,8679";"0,0228";"9,6749"
"62,0800";"10,8712";"0,0228";"9,6729"
"62,1000";"10,8745";"0,0228";"9,6685"
"62,1200";"10,8779";"0,0228";"9,6608"
"62,1400";"10,8811";"0,0227";"9,6532"
"62,1600";"10,8843";"0,0227";"9,6506"
"62,1800";"10,8876";"0,0227";"9,6522"
"62,2000";"10,8909";"0,0227";"9,6477"
"62,2200";"10,8941";"0,0227";"9,6419"
"62,2400";"10,8974";"0,0227";"9,6374"
"62,2600";"10,9009";"0,0227";"9,6390"
"62,2800";"10,9043";"0,0227";"9,6343"
"62,3000";"10,9076";"0,0227";"9,6307"
"62,3200";"10,9109";"0,0227";"9,6349"
"62,3400";"10,9144";"0,0227";"9,6328"
"62,3600";"10,9180";"0,0227";"9,6219"
"62,3800";"10,9214";"0,0226";"9,6118"
"62,4000";"10,9247";"0,0226";"9,5996"
"62,4200";"10,9279";"0,0226";"9,5884"
"62,4400";"10,9313";"0,0226";"9,5912"
"62,4600";"10,9346";"0,0226";"9,5868"
"62,4800";"10,9379";"0,0226";"9,5802"
"62,5000";"10,9411";"0,0225";"9,5734"
"62,5200";"10,9444";"0,0225";"9,5727"
"62,5400";"10,9478";"0,0225";"9,5730"
"62,5600";"10,9513";"0,0225";"9,5656"
"62,5800";"10,9546";"0,0225";"9,5564"
"62,6000";"10,9581";"0,0225";"9,5519"
"62,6200";"10,9616";"0,0225";"9,5410"
"62,6400";"10,9648";"0,0224";"9,5223"
"62,6600";"10,9678";"0,0224";"9,5100"
"62,6800";"10,9710";"0,0224";"9,5072"
"62,7000";"10,9743";"0,0224";"9,5104"
"62,7200";"10,9776";"0,0224";"9,5058"
"62,7400";"10,9809";"0,0224";"9,4992"
"62,7600";"10,9841";"0,0224";"9,4961"
"62,7800";"10,9874";"0,0223";"9,4870"
"62,8000";"10,9905";"0,0223";"9,4754"
"62,8200";"10,9935";"0,0223";"9,4635"
"62,8400";"10,9967";"0,0223";"9,4632"
"62,8600";"11,0002";"0,0223";"9,4628"
"62,8800";"11,0036";"0,0223";"9,4542"
"62,9000";"11,0068";"0,0222";"9,4423"
"62,9200";"11,0099";"0,0222";"9,4437"
"62,9400";"11,0132";"0,0222";"9,4395"
"62,9600";"11,0166";"0,0222";"9,4358"
"62,9800";"11,0199";"0,0222";"9,4286"
"63,0000";"11,0233";"0,0222";"9,4246"
"63,0200";"11,0267";"0,0222";"9,4161"
"63,0400";"11,0300";"0,0222";"9,4053"
"63,0600";"11,0332";"0,0221";"9,4039"
"63,0800";"11,0365";"0,0221";"9,3960"
"63,1000";"11,0398";"0,0221";"9,3909"
"63,1200";"11,0432";"0,0221";"9,3821"
"63,1400";"11,0465";"0,0221";"9,3675"
"63,1600";"11,0497";"0,0220";"9,3616"
"63,1800";"11,0531";"0,0220";"9,3620"
"63,2000";"11,0564";"0,0220";"9,3568"
"63,2200";"11,0597";"0,0220";"9,3498"
"63,2400";"11,0630";"0,0220";"9,3418"
"63,2600";"11,0665";"0,0220";"9,3399"
"63,2800";"11,0700";"0,0220";"9,3357"
"63,3000";"11,0733";"0,0220";"9,3227"
"63,3200";"11,0764";"0,0219";"9,3143"
"63,3400";"11,0796";"0,0219";"9,3067"
"63,3600";"11,0829";"0,0219";"9,3040"
"63,3800";"11,0863";"0,0219";"9,2972"
"63,4000";"11,0895";"0,0219";"9,2836"
"63,4200";"11,0926";"0,0218";"9,2679"
"63,4400";"11,0960";"0,0218";"9,2646"
"63,4600";"11,0994";"0,0218";"9,2623"
"63,4800";"11,1027";"0,0218";"9,2547"
"63,5000";"11,1060";"0,0218";"9,2490"
"63,5200";"11,1094";"0,0218";"9,2433"
"63,5400";"11,1129";"0,0218";"9,2372"
"63,5600";"11,1163";"0,0217";"9,2338"
"63,5800";"11,1197";"0,0217";"9,2278"
"63,6000";"11,1230";"0,0217";"9,2174"
"63,6200";"11,1262";"0,0217";"9,2048"
"63,6400";"11,1293";"0,0217";"9,1969"
"63,6600";"11,1325";"0,0216";"9,1892"
"63,6800";"11,1357";"0,0216";"9,1890"
"63,7000";"11,1392";"0,0217";"9,1925"
"63,7200";"11,1426";"0,0216";"9,1826"
"63,7400";"11,1461";"0,0216";"9,1800"
"63,7600";"11,1494";"0,0216";"9,1657"
"63,7800";"11,1527";"0,0216";"9,1550"
"63,8000";"11,1560";"0,0216";"9,1509"
"63,8200";"11,1594";"0,0215";"9,1482"
"63,8400";"11,1628";"0,0215";"9,1498"
"63,8600";"11,1663";"0,0215";"9,1455"
"63,8800";"11,1698";"0,0215";"9,1387"
"63,9000";"11,1732";"0,0215";"9,1262"
"63,9200";"11,1766";"0,0215";"9,1205"
"63,9400";"11,1800";"0,0215";"9,1167"
"63,9600";"11,1833";"0,0215";"9,1109"
"63,9800";"11,1864";"0,0214";"9,1027"
"64,0000";"11,1896";"0,0214";"9,0968"
"64,0200";"11,1930";"0,0214";"9,0927"
"64,0400";"11,1966";"0,0214";"9,0895"
"64,0600";"11,2000";"0,0214";"9,0830"
"64,0800";"11,2034";"0,0214";"9,0766"
"64,1000";"11,2067";"0,0214";"9,0692"
"64,1200";"11,2100";"0,0214";"9,0671"
"64,1400";"11,2135";"0,0213";"9,0576"
"64,1600";"11,2168";"0,0213";"9,0501"
"64,1800";"11,2201";"0,0213";"9,0519"
"64,2000";"11,2236";"0,0213";"9,0509"
"64,2200";"11,2271";"0,0213";"9,0423"
"64,2400";"11,2304";"0,0213";"9,0267"
"64,2600";"11,2337";"0,0213";"9,0236"
"64,2800";"11,2372";"0,0213";"9,0269"
"64,3000";"11,2407";"0,0212";"9,0196"
"64,3200";"11,2441";"0,0212";"9,0099"
"64,3400";"11,2474";"0,0212";"9,0010"
"64,3600";"11,2507";"0,0212";"9,0003"
"64,3800";"11,2541";"0,0212";"9,0006"
"64,4000";"11,2576";"0,0212";"9,0016"
"64,4200";"11,2610";"0,0212";"8,9892"
"64,4400";"11,2643";"0,0212";"8,9806"
"64,4600";"11,2677";"0,0211";"8,9770"
"64,4800";"11,2710";"0,0211";"8,9736"
"64,5000";"11,2744";"0,0211";"8,9678"
"64,5200";"11,2777";"0,0211";"8,9594"
"64,5400";"11,2812";"0,0211";"8,9578"
"64,5600";"11,2846";"0,0211";"8,9433"
"64,5800";"11,2880";"0,0210";"8,9356"
"64,6000";"11,2914";"0,0210";"8,9351"
"64,6200";"11,2947";"0,0210";"8,9312"
"64,6400";"11,2979";"0,0210";"8,9205"
"64,6600";"11,3012";"0,0210";"8,9146"
"64,6800";"11,3044";"0,0210";"8,9106"
"64,7000";"11,3079";"0,0210";"8,9150"
"64,7200";"11,3115";"0,0210";"8,9115"
"64,7400";"11,3148";"0,0210";"8,8978"
"64,7600";"11,3180";"0,0209";"8,8859"
"64,7800";"11,3212";"0,0209";"8,8812"
"64,8000";"11,3246";"0,0209";"8,8774"
"64,8200";"11,3280";"0,0209";"8,8748"
"64,8400";"11,3314";"0,0209";"8,8653"
"64,8600";"11,3347";"0,0208";"8,8484"
"64,8800";"11,3380";"0,0208";"8,8376"
"64,9000";"11,3412";"0,0208";"8,8287"
"64,9200";"11,3445";"0,0208";"8,8317"
"64,9400";"11,3480";"0,0208";"8,8285"
"64,9600";"11,3516";"0,0208";"8,8321"
"64,9800";"11,3550";"0,0208";"8,8251"
"65,0000";"11,3582";"0,0208";"8,8104"
"65,0200";"11,3613";"0,0207";"8,7998"
"65,0400";"11,3644";"0,0207";"8,7958"
"65,0600";"11,3675";"0,0207";"8,7933"
"65,0800";"11,3707";"0,0207";"8,7890"
"65,1000";"11,3738";"0,0207";"8,7869"
"65,1200";"11,3770";"0,0207";"8,7777"
"65,1400";"11,3802";"0,0207";"8,7765"
"65,1600";"11,3835";"0,0207";"8,7758"
"65,1800";"11,3867";"0,0207";"8,7713"
"65,2000";"11,3899";"0,0206";"8,7666"
"65,2200";"11,3930";"0,0206";"8,7488"
"65,2400";"11,3961";"0,0206";"8,7388"
"65,2600";"11,3994";"0,0206";"8,7399"
"65,2800";"11,4028";"0,0206";"8,7423"
"65,3000";"11,4063";"0,0206";"8,7372"
"65,3200";"11,4095";"0,0205";"8,7251"
"65,3400";"11,4126";"0,0205";"8,7192"
"65,3600";"11,4158";"0,0205";"8,7209"
"65,3800";"11,4191";"0,0205";"8,7183"
"65,4000";"11,4223";"0,0205";"8,7194"
"65,4200";"11,4255";"0,0205";"8,7165"
"65,4400";"11,4287";"0,0205";"8,7145"
"65,4600";"11,4320";"0,0205";"8,7133"
"65,4800";"11,4353";"0,0205";"8,7042"
"65,5000";"11,4385";"0,0205";"8,6991"
"65,5200";"11,4419";"0,0205";"8,7003"
"65,5400";"11,4451";"0,0205";"8,6902"
"65,5600";"11,4483";"0,0204";"8,6787"
"65,5800";"11,4515";"0,0204";"8,6827"
"65,6000";"11,4547";"0,0205";"8,6850"
"65,6200";"11,4580";"0,0204";"8,6807"
"65,6400";"11,4613";"0,0204";"8,6748"
"65,6600";"11,4645";"0,0204";"8,6754"
"65,6800";"11,4676";"0,0204";"8,6736"
"65,7000";"11,4709";"0,0204";"8,6697"
"65,7200";"11,4742";"0,0204";"8,6618"
"65,7400";"11,4774";"0,0204";"8,6563"
"65,7600";"11,4804";"0,0204";"8,6430"
"65,7800";"11,4834";"0,0203";"8,6371"
"65,8000";"11,4867";"0,0204";"8,6428"
"65,8200";"11,4900";"0,0203";"8,6373"
"65,8400";"11,4933";"0,0203";"8,6310"
"65,8600";"11,4965";"0,0203";"8,6268"
"65,8800";"11,4997";"0,0203";"8,6291"
"65,9000";"11,5029";"0,0203";"8,6277"
"65,9200";"11,5062";"0,0203";"8,6241"
"65,9400";"11,5095";"0,0203";"8,6240"
"65,9600";"11,5126";"0,0203";"8,6156"
"65,9800";"11,5159";"0,0203";"8,6100"
"66,0000";"11,5192";"0,0203";"8,6053"
"66,0200";"11,5224";"0,0203";"8,6032"
"66,0400";"11,5257";"0,0203";"8,6048"
"66,0600";"11,5291";"0,0203";"8,6075"
"66,0800";"11,5325";"0,0203";"8,6109"
"66,1000";"11,5359";"0,0203";"8,6043"
"66,1200";"11,5393";"0,0203";"8,6001"
"66,1400";"11,5425";"0,0202";"8,5925"
"66,1600";"11,5457";"0,0202";"8,5852"
"66,1800";"11,5489";"0,0202";"8,5789"
"66,2000";"11,5522";"0,0202";"8,5764"
"66,2200";"11,5555";"0,0202";"8,5752"
"66,2400";"11,5588";"0,0202";"8,5764"
"66,2600";"11,5621";"0,0202";"8,5699"
"66,2800";"11,5654";"0,0202";"8,5647"
"66,3000";"11,5689";"0,0202";"8,5629"
"66,3200";"11,5722";"0,0202";"8,5571"
"66,3400";"11,5754";"0,0201";"8,5467"
"66,3600";"11,5785";"0,0201";"8,5393"
"66,3800";"11,5818";"0,0201";"8,5426"
"66,4000";"11,5852";"0,0201";"8,5405"
"66,4200";"11,5886";"0,0201";"8,5395"
"66,4400";"11,5920";"0,0201";"8,5385"
"66,4600";"11,5953";"0,0201";"8,5281"
"66,4800";"11,5984";"0,0201";"8,5219"
"66,5000";"11,6017";"0,0201";"8,5220"
"66,5200";"11,6050";"0,0201";"8,5262"
"66,5400";"11,6084";"0,0201";"8,5217"
"66,5600";"11,6119";"0,0200";"8,5115"
"66,5800";"11,6151";"0,0200";"8,5051"
"66,6000";"11,6183";"0,0200";"8,5016"
"66,6200";"11,6216";"0,0200";"8,4979"
"66,6400";"11,6250";"0,0200";"8,4994"
"66,6600";"11,6283";"0,0200";"8,4946"
"66,6800";"11,6315";"0,0200";"8,4942"
"66,7000";"11,6348";"0,0200";"8,4979"
"66,7200";"11,6381";"0,0200";"8,4860"
"66,7400";"11,6412";"0,0200";"8,4772"
"66,7600";"11,6444";"0,0200";"8,4786"
"66,7800";"11,6476";"0,0200";"8,4832"
"66,8000";"11,6510";"0,0200";"8,4882"
"66,8200";"11,6544";"0,0200";"8,4817"
"66,8400";"11,6578";"0,0200";"8,4736"
"66,8600";"11,6610";"0,0199";"8,4645"
"66,8800";"11,6642";"0,0199";"8,4658"
"66,9000";"11,6675";"0,0199";"8,4632"
"66,9200";"11,6708";"0,0199";"8,4608"
"66,9400";"11,6741";"0,0199";"8,4580"
"66,9600";"11,6775";"0,0199";"8,4616"
"66,9800";"11,6809";"0,0199";"8,4528"
"67,0000";"11,6841";"0,0199";"8,4430"
"67,0200";"11,6873";"0,0199";"8,4383"
