Tempo; Deslocamento; Força; Tensão à flexão
"242,7400";"4,9171";"0,1920";"58,5224"
"242,7600";"4,9174";"0,1919";"58,5197"
"242,7800";"4,9177";"0,1919";"58,5162"
"242,8000";"4,9180";"0,1919";"58,5159"
"242,8200";"4,9183";"0,1919";"58,5181"
"242,8400";"4,9186";"0,1919";"58,5181"
"242,8600";"4,9189";"0,1919";"58,5152"
"242,8800";"4,9193";"0,1919";"58,5173"
"242,9000";"4,9196";"0,1919";"58,5167"
"242,9200";"4,9199";"0,1919";"58,5172"
"242,9400";"4,9202";"0,1919";"58,5157"
"242,9600";"4,9206";"0,1919";"58,5118"
"242,9800";"4,9209";"0,1919";"58,5091"
"243,0000";"4,9213";"0,1919";"58,5114"
"243,0200";"4,9216";"0,1919";"58,5121"
"243,0400";"4,9219";"0,1919";"58,5114"
"243,0600";"4,9222";"0,1919";"58,5112"
"243,0800";"4,9226";"0,1919";"58,5118"
"243,1000";"4,9229";"0,1919";"58,5148"
"243,1200";"4,9233";"0,1919";"58,5135"
"243,1400";"4,9236";"0,1919";"58,5130"
"243,1600";"4,9239";"0,1919";"58,5109"
"243,1800";"4,9242";"0,1919";"58,5108"
"243,2000";"4,9245";"0,1919";"58,5108"
"243,2200";"4,9248";"0,1919";"58,5096"
"243,2400";"4,9252";"0,1919";"58,5087"
"243,2600";"4,9255";"0,1919";"58,5103"
"243,2800";"4,9259";"0,1919";"58,5093"
"243,3000";"4,9262";"0,1919";"58,5097"
"243,3200";"4,9265";"0,1919";"58,5111"
"243,3400";"4,9268";"0,1919";"58,5097"
"243,3600";"4,9272";"0,1919";"58,5069"
"243,3800";"4,9275";"0,1919";"58,5065"
"243,4000";"4,9278";"0,1919";"58,5090"
"243,4200";"4,9282";"0,1919";"58,5102"
"243,4400";"4,9285";"0,1919";"58,5093"
"243,4600";"4,9288";"0,1919";"58,5067"
"243,4800";"4,9292";"0,1919";"58,5071"
"243,5000";"4,9295";"0,1919";"58,5081"
"243,5200";"4,9298";"0,1919";"58,5035"
"243,5400";"4,9301";"0,1919";"58,5041"
"243,5600";"4,9305";"0,1919";"58,5055"
"243,5800";"4,9309";"0,1919";"58,5096"
"243,6000";"4,9312";"0,1919";"58,5082"
"243,6200";"4,9315";"0,1919";"58,5061"
"243,6400";"4,9318";"0,1919";"58,5053"
"243,6600";"4,9322";"0,1919";"58,5025"
"243,6800";"4,9325";"0,1919";"58,5034"
"243,7000";"4,9329";"0,1919";"58,5043"
"243,7200";"4,9332";"0,1919";"58,5065"
"243,7400";"4,9335";"0,1919";"58,5063"
"243,7600";"4,9339";"0,1919";"58,5076"
"243,7800";"4,9343";"0,1919";"58,5082"
"243,8000";"4,9346";"0,1919";"58,5042"
"243,8200";"4,9349";"0,1919";"58,5018"
"243,8400";"4,9352";"0,1919";"58,5043"
"243,8600";"4,9356";"0,1919";"58,5066"
"243,8800";"4,9359";"0,1919";"58,5059"
"243,9000";"4,9362";"0,1919";"58,5045"
"243,9200";"4,9366";"0,1919";"58,5090"
"243,9400";"4,9369";"0,1919";"58,5126"
"243,9600";"4,9373";"0,1919";"58,5123"
"243,9800";"4,9376";"0,1919";"58,5124"
"244,0000";"4,9379";"0,1919";"58,5115"
"244,0200";"4,9383";"0,1919";"58,5105"
"244,0400";"4,9386";"0,1919";"58,5137"
"244,0600";"4,9390";"0,1919";"58,5148"
"244,0800";"4,9393";"0,1919";"58,5138"
"244,1000";"4,9396";"0,1919";"58,5122"
"244,1200";"4,9400";"0,1919";"58,5120"
"244,1400";"4,9403";"0,1919";"58,5106"
"244,1600";"4,9406";"0,1919";"58,5086"
"244,1800";"4,9410";"0,1919";"58,5087"
"244,2000";"4,9413";"0,1919";"58,5084"
"244,2200";"4,9417";"0,1919";"58,5086"
"244,2400";"4,9420";"0,1919";"58,5057"
"244,2600";"4,9423";"0,1919";"58,5060"
"244,2800";"4,9426";"0,1919";"58,5088"
"244,3000";"4,9430";"0,1919";"58,5116"
"244,3200";"4,9433";"0,1919";"58,5114"
"244,3400";"4,9437";"0,1919";"58,5119"
"244,3600";"4,9440";"0,1919";"58,5136"
"244,3800";"4,9444";"0,1919";"58,5098"
"244,4000";"4,9447";"0,1919";"58,5125"
"244,4200";"4,9451";"0,1919";"58,5108"
"244,4400";"4,9454";"0,1919";"58,5116"
"244,4600";"4,9457";"0,1919";"58,5086"
"244,4800";"4,9461";"0,1919";"58,5077"
"244,5000";"4,9464";"0,1919";"58,5103"
"244,5200";"4,9467";"0,1919";"58,5114"
"244,5400";"4,9470";"0,1919";"58,5123"
"244,5600";"4,9474";"0,1919";"58,5122"
"244,5800";"4,9477";"0,1919";"58,5134"
"244,6000";"4,9480";"0,1919";"58,5140"
"244,6200";"4,9484";"0,1919";"58,5125"
"244,6400";"4,9487";"0,1919";"58,5109"
"244,6600";"4,9491";"0,1919";"58,5109"
"244,6800";"4,9494";"0,1919";"58,5093"
"244,7000";"4,9497";"0,1919";"58,5113"
"244,7200";"4,9501";"0,1919";"58,5112"
"244,7400";"4,9504";"0,1919";"58,5113"
"244,7600";"4,9507";"0,1919";"58,5097"
"244,7800";"4,9511";"0,1919";"58,5080"
"244,8000";"4,9514";"0,1919";"58,5123"
"244,8200";"4,9518";"0,1919";"58,5118"
"244,8400";"4,9521";"0,1919";"58,5122"
"244,8600";"4,9524";"0,1919";"58,5104"
"244,8800";"4,9527";"0,1919";"58,5103"
"244,9000";"4,9530";"0,1919";"58,5109"
"244,9200";"4,9534";"0,1919";"58,5113"
"244,9400";"4,9538";"0,1919";"58,5115"
"244,9600";"4,9541";"0,1919";"58,5078"
"244,9800";"4,9544";"0,1919";"58,5064"
"245,0000";"4,9547";"0,1919";"58,5072"
"245,0200";"4,9550";"0,1919";"58,5026"
"245,0400";"4,9554";"0,1919";"58,5053"
"245,0600";"4,9557";"0,1919";"58,5054"
"245,0800";"4,9560";"0,1919";"58,5085"
"245,1000";"4,9564";"0,1919";"58,5090"
"245,1200";"4,9567";"0,1919";"58,5071"
"245,1400";"4,9571";"0,1919";"58,5069"
"245,1600";"4,9575";"0,1919";"58,5108"
"245,1800";"4,9578";"0,1919";"58,5103"
"245,2000";"4,9582";"0,1919";"58,5082"
"245,2200";"4,9585";"0,1919";"58,5096"
"245,2400";"4,9588";"0,1919";"58,5111"
"245,2600";"4,9591";"0,1919";"58,5116"
"245,2800";"4,9595";"0,1919";"58,5111"
"245,3000";"4,9599";"0,1919";"58,5104"
"245,3200";"4,9602";"0,1919";"58,5077"
"245,3400";"4,9605";"0,1919";"58,5105"
"245,3600";"4,9608";"0,1919";"58,5124"
"245,3800";"4,9612";"0,1919";"58,5113"
"245,4000";"4,9615";"0,1919";"58,5109"
"245,4200";"4,9619";"0,1919";"58,5138"
"245,4400";"4,9622";"0,1919";"58,5119"
"245,4600";"4,9625";"0,1919";"58,5125"
"245,4800";"4,9629";"0,1919";"58,5130"
"245,5000";"4,9632";"0,1919";"58,5118"
"245,5200";"4,9635";"0,1919";"58,5120"
"245,5400";"4,9638";"0,1919";"58,5088"
"245,5600";"4,9641";"0,1919";"58,5079"
"245,5800";"4,9644";"0,1919";"58,5052"
"245,6000";"4,9647";"0,1919";"58,5032"
"245,6200";"4,9651";"0,1919";"58,5033"
"245,6400";"4,9654";"0,1919";"58,5004"
"245,6600";"4,9657";"0,1919";"58,4990"
"245,6800";"4,9660";"0,1919";"58,4968"
"245,7000";"4,9663";"0,1919";"58,5006"
"245,7200";"4,9666";"0,1919";"58,4979"
"245,7400";"4,9670";"0,1919";"58,4996"
"245,7600";"4,9673";"0,1919";"58,4977"
"245,7800";"4,9677";"0,1919";"58,4976"
"245,8000";"4,9680";"0,1919";"58,4997"
"245,8200";"4,9683";"0,1919";"58,4989"
"245,8400";"4,9687";"0,1919";"58,4977"
"245,8600";"4,9690";"0,1919";"58,4973"
"245,8800";"4,9693";"0,1919";"58,5013"
"245,9000";"4,9697";"0,1919";"58,5039"
"245,9200";"4,9700";"0,1919";"58,5054"
"245,9400";"4,9703";"0,1919";"58,5048"
"245,9600";"4,9706";"0,1919";"58,4990"
"245,9800";"4,9709";"0,1919";"58,4942"
"246,0000";"4,9713";"0,1919";"58,4920"
"246,0200";"4,9716";"0,1919";"58,4913"
"246,0400";"4,9720";"0,1919";"58,4964"
"246,0600";"4,9724";"0,1919";"58,5011"
"246,0800";"4,9727";"0,1919";"58,4984"
"246,1000";"4,9730";"0,1919";"58,4956"
"246,1200";"4,9733";"0,1919";"58,4969"
"246,1400";"4,9736";"0,1919";"58,4982"
"246,1600";"4,9740";"0,1919";"58,4993"
"246,1800";"4,9743";"0,1919";"58,4991"
"246,2000";"4,9747";"0,1919";"58,4982"
"246,2200";"4,9750";"0,1919";"58,4970"
"246,2400";"4,9754";"0,1919";"58,4962"
"246,2600";"4,9757";"0,1919";"58,4960"
"246,2800";"4,9760";"0,1919";"58,4976"
"246,3000";"4,9764";"0,1919";"58,4968"
"246,3200";"4,9767";"0,1919";"58,4987"
"246,3400";"4,9770";"0,1919";"58,4999"
"246,3600";"4,9773";"0,1919";"58,4955"
"246,3800";"4,9777";"0,1919";"58,4965"
"246,4000";"4,9781";"0,1919";"58,4964"
"246,4200";"4,9784";"0,1919";"58,4959"
"246,4400";"4,9787";"0,1919";"58,4960"
"246,4600";"4,9790";"0,1919";"58,4959"
"246,4800";"4,9794";"0,1919";"58,4955"
"246,5000";"4,9797";"0,1919";"58,5008"
"246,5200";"4,9801";"0,1919";"58,4990"
"246,5400";"4,9804";"0,1919";"58,4959"
"246,5600";"4,9807";"0,1919";"58,4928"
"246,5800";"4,9810";"0,1918";"58,4890"
"246,6000";"4,9813";"0,1918";"58,4899"
"246,6200";"4,9816";"0,1918";"58,4903"
"246,6400";"4,9820";"0,1919";"58,4920"
"246,6600";"4,9823";"0,1918";"58,4895"
"246,6800";"4,9826";"0,1918";"58,4873"
"246,7000";"4,9830";"0,1919";"58,4910"
"246,7200";"4,9833";"0,1919";"58,4919"
"246,7400";"4,9837";"0,1919";"58,4926"
"246,7600";"4,9840";"0,1918";"58,4904"
"246,7800";"4,9843";"0,1919";"58,4960"
"246,8000";"4,9846";"0,1919";"58,4952"
"246,8200";"4,9850";"0,1919";"58,4934"
"246,8400";"4,9853";"0,1918";"58,4883"
"246,8600";"4,9856";"0,1918";"58,4866"
"246,8800";"4,9859";"0,1918";"58,4895"
"246,9000";"4,9862";"0,1918";"58,4867"
"246,9200";"4,9865";"0,1918";"58,4868"
"246,9400";"4,9868";"0,1918";"58,4835"
"246,9600";"4,9871";"0,1918";"58,4820"
"246,9800";"4,9875";"0,1918";"58,4834"
"247,0000";"4,9878";"0,1918";"58,4810"
"247,0200";"4,9881";"0,1918";"58,4792"
"247,0400";"4,9884";"0,1918";"58,4805"
"247,0600";"4,9888";"0,1918";"58,4830"
"247,0800";"4,9891";"0,1918";"58,4830"
"247,1000";"4,9894";"0,1918";"58,4821"
"247,1200";"4,9898";"0,1918";"58,4814"
"247,1400";"4,9901";"0,1918";"58,4795"
"247,1600";"4,9905";"0,1918";"58,4825"
"247,1800";"4,9908";"0,1918";"58,4818"
"247,2000";"4,9911";"0,1918";"58,4779"
"247,2200";"4,9914";"0,1918";"58,4784"
"247,2400";"4,9918";"0,1918";"58,4791"
"247,2600";"4,9921";"0,1918";"58,4807"
"247,2800";"4,9925";"0,1918";"58,4829"
"247,3000";"4,9928";"0,1918";"58,4799"
"247,3200";"4,9931";"0,1918";"58,4794"
"247,3400";"4,9935";"0,1918";"58,4803"
"247,3600";"4,9938";"0,1918";"58,4850"
"247,3800";"4,9941";"0,1918";"58,4842"
"247,4000";"4,9944";"0,1918";"58,4828"
"247,4200";"4,9948";"0,1918";"58,4802"
"247,4400";"4,9952";"0,1918";"58,4820"
"247,4600";"4,9955";"0,1918";"58,4856"
"247,4800";"4,9959";"0,1918";"58,4863"
"247,5000";"4,9963";"0,1918";"58,4873"
"247,5200";"4,9966";"0,1919";"58,4912"
"247,5400";"4,9969";"0,1919";"58,4934"
"247,5600";"4,9973";"0,1919";"58,4911"
"247,5800";"4,9977";"0,1918";"58,4895"
"247,6000";"4,9980";"0,1918";"58,4888"
"247,6200";"4,9984";"0,1919";"58,4918"
"247,6400";"4,9986";"0,1919";"58,4920"
"247,6600";"4,9989";"0,1918";"58,4844"
"247,6800";"4,9992";"0,1918";"58,4776"
"247,7000";"4,9995";"0,1918";"58,4749"
"247,7200";"4,9998";"0,1918";"58,4771"
"247,7400";"5,0001";"0,1918";"58,4781"
"247,7600";"5,0005";"0,1918";"58,4797"
"247,7800";"5,0008";"0,1918";"58,4812"
"247,8000";"5,0012";"0,1918";"58,4826"
"247,8200";"5,0015";"0,1918";"58,4803"
"247,8400";"5,0018";"0,1918";"58,4799"
"247,8600";"5,0021";"0,1918";"58,4770"
"247,8800";"5,0024";"0,1918";"58,4761"
"247,9000";"5,0028";"0,1918";"58,4763"
"247,9200";"5,0031";"0,1918";"58,4775"
"247,9400";"5,0034";"0,1918";"58,4767"
"247,9600";"5,0037";"0,1918";"58,4784"
"247,9800";"5,0041";"0,1918";"58,4778"
"248,0000";"5,0044";"0,1918";"58,4779"
"248,0200";"5,0047";"0,1918";"58,4744"
"248,0400";"5,0050";"0,1918";"58,4743"
"248,0600";"5,0053";"0,1918";"58,4724"
"248,0800";"5,0057";"0,1918";"58,4689"
"248,1000";"5,0060";"0,1918";"58,4720"
"248,1200";"5,0064";"0,1918";"58,4741"
"248,1400";"5,0067";"0,1918";"58,4748"
"248,1600";"5,0070";"0,1918";"58,4723"
"248,1800";"5,0073";"0,1918";"58,4704"
"248,2000";"5,0077";"0,1918";"58,4684"
"248,2200";"5,0080";"0,1918";"58,4739"
"248,2400";"5,0084";"0,1918";"58,4746"
"248,2600";"5,0087";"0,1918";"58,4728"
"248,2800";"5,0090";"0,1918";"58,4706"
"248,3000";"5,0093";"0,1918";"58,4671"
"248,3200";"5,0097";"0,1918";"58,4705"
"248,3400";"5,0100";"0,1918";"58,4714"
"248,3600";"5,0103";"0,1918";"58,4714"
"248,3800";"5,0105";"0,1918";"58,4646"
"248,4000";"5,0109";"0,1918";"58,4623"
"248,4200";"5,0112";"0,1918";"58,4625"
"248,4400";"5,0116";"0,1918";"58,4625"
"248,4600";"5,0119";"0,1918";"58,4632"
"248,4800";"5,0122";"0,1918";"58,4627"
"248,5000";"5,0126";"0,1918";"58,4666"
"248,5200";"5,0129";"0,1918";"58,4670"
"248,5400";"5,0132";"0,1918";"58,4644"
"248,5600";"5,0135";"0,1918";"58,4617"
"248,5800";"5,0139";"0,1918";"58,4647"
"248,6000";"5,0142";"0,1918";"58,4655"
"248,6200";"5,0146";"0,1918";"58,4655"
"248,6400";"5,0149";"0,1918";"58,4660"
"248,6600";"5,0152";"0,1918";"58,4684"
"248,6800";"5,0155";"0,1918";"58,4650"
"248,7000";"5,0158";"0,1917";"58,4598"
"248,7200";"5,0162";"0,1917";"58,4582"
"248,7400";"5,0164";"0,1917";"58,4564"
"248,7600";"5,0167";"0,1917";"58,4560"
"248,7800";"5,0171";"0,1917";"58,4548"
"248,8000";"5,0175";"0,1917";"58,4576"
"248,8200";"5,0179";"0,1918";"58,4604"
"248,8400";"5,0182";"0,1918";"58,4635"
"248,8600";"5,0185";"0,1917";"58,4583"
"248,8800";"5,0188";"0,1917";"58,4538"
"248,9000";"5,0191";"0,1917";"58,4551"
"248,9200";"5,0194";"0,1917";"58,4571"
"248,9400";"5,0198";"0,1917";"58,4578"
"248,9600";"5,0201";"0,1917";"58,4589"
"248,9800";"5,0205";"0,1918";"58,4615"
"249,0000";"5,0209";"0,1918";"58,4663"
"249,0200";"5,0212";"0,1918";"58,4698"
"249,0400";"5,0215";"0,1918";"58,4649"
"249,0600";"5,0218";"0,1917";"58,4590"
"249,0800";"5,0222";"0,1917";"58,4590"
"249,1000";"5,0225";"0,1917";"58,4581"
"249,1200";"5,0228";"0,1917";"58,4580"
"249,1400";"5,0232";"0,1917";"58,4576"
"249,1600";"5,0235";"0,1918";"58,4625"
"249,1800";"5,0238";"0,1917";"58,4602"
"249,2000";"5,0242";"0,1917";"58,4602"
"249,2200";"5,0245";"0,1917";"58,4550"
"249,2400";"5,0248";"0,1917";"58,4529"
"249,2600";"5,0252";"0,1917";"58,4579"
"249,2800";"5,0255";"0,1918";"58,4605"
"249,3000";"5,0258";"0,1918";"58,4623"
"249,3200";"5,0261";"0,1917";"58,4593"
"249,3400";"5,0264";"0,1917";"58,4579"
"249,3600";"5,0268";"0,1917";"58,4575"
"249,3800";"5,0271";"0,1917";"58,4591"
"249,4000";"5,0274";"0,1917";"58,4583"
"249,4200";"5,0277";"0,1917";"58,4573"
"249,4400";"5,0281";"0,1917";"58,4552"
"249,4600";"5,0284";"0,1917";"58,4560"
"249,4800";"5,0288";"0,1917";"58,4558"
"249,5000";"5,0291";"0,1917";"58,4572"
"249,5200";"5,0294";"0,1917";"58,4563"
"249,5400";"5,0298";"0,1917";"58,4569"
"249,5600";"5,0301";"0,1917";"58,4601"
"249,5800";"5,0304";"0,1917";"58,4587"
"249,6000";"5,0307";"0,1917";"58,4545"
"249,6200";"5,0310";"0,1917";"58,4560"
"249,6400";"5,0313";"0,1917";"58,4543"
"249,6600";"5,0317";"0,1917";"58,4527"
"249,6800";"5,0321";"0,1917";"58,4547"
"249,7000";"5,0324";"0,1917";"58,4564"
"249,7200";"5,0327";"0,1917";"58,4558"
"249,7400";"5,0331";"0,1917";"58,4585"
"249,7600";"5,0334";"0,1917";"58,4558"
"249,7800";"5,0337";"0,1917";"58,4540"
"249,8000";"5,0341";"0,1917";"58,4515"
"249,8200";"5,0343";"0,1917";"58,4523"
"249,8400";"5,0347";"0,1917";"58,4549"
"249,8600";"5,0350";"0,1917";"58,4514"
"249,8800";"5,0354";"0,1917";"58,4492"
"249,9000";"5,0357";"0,1917";"58,4472"
"249,9200";"5,0360";"0,1917";"58,4456"
"249,9400";"5,0363";"0,1917";"58,4461"
"249,9600";"5,0366";"0,1917";"58,4457"
"249,9800";"5,0370";"0,1917";"58,4484"
"250,0000";"5,0374";"0,1917";"58,4551"
"250,0200";"5,0378";"0,1917";"58,4581"
"250,0400";"5,0381";"0,1917";"58,4578"
"250,0600";"5,0384";"0,1917";"58,4555"
"250,0800";"5,0387";"0,1917";"58,4545"
"250,1000";"5,0390";"0,1917";"58,4520"
"250,1200";"5,0394";"0,1917";"58,4479"
"250,1400";"5,0397";"0,1917";"58,4444"
"250,1600";"5,0400";"0,1917";"58,4440"
"250,1800";"5,0403";"0,1917";"58,4474"
"250,2000";"5,0407";"0,1917";"58,4492"
"250,2200";"5,0409";"0,1917";"58,4466"
"250,2400";"5,0412";"0,1917";"58,4444"
"250,2600";"5,0416";"0,1917";"58,4472"
"250,2800";"5,0419";"0,1917";"58,4464"
"250,3000";"5,0423";"0,1917";"58,4456"
"250,3200";"5,0426";"0,1917";"58,4459"
"250,3400";"5,0429";"0,1917";"58,4460"
"250,3600";"5,0432";"0,1917";"58,4457"
"250,3800";"5,0436";"0,1917";"58,4452"
"250,4000";"5,0439";"0,1917";"58,4448"
"250,4200";"5,0442";"0,1917";"58,4444"
"250,4400";"5,0446";"0,1917";"58,4446"
"250,4600";"5,0449";"0,1917";"58,4413"
"250,4800";"5,0452";"0,1917";"58,4397"
"250,5000";"5,0456";"0,1917";"58,4451"
"250,5200";"5,0460";"0,1917";"58,4483"
"250,5400";"5,0463";"0,1917";"58,4494"
"250,5600";"5,0466";"0,1917";"58,4455"
"250,5800";"5,0469";"0,1917";"58,4439"
"250,6000";"5,0472";"0,1917";"58,4465"
"250,6200";"5,0476";"0,1917";"58,4476"
"250,6400";"5,0479";"0,1917";"58,4464"
"250,6600";"5,0482";"0,1917";"58,4458"
"250,6800";"5,0485";"0,1917";"58,4447"
"250,7000";"5,0488";"0,1917";"58,4401"
"250,7200";"5,0491";"0,1917";"58,4334"
"250,7400";"5,0495";"0,1917";"58,4312"
"250,7600";"5,0498";"0,1917";"58,4338"
"250,7800";"5,0502";"0,1917";"58,4396"
"250,8000";"5,0505";"0,1917";"58,4399"
"250,8200";"5,0508";"0,1917";"58,4368"
"250,8400";"5,0511";"0,1917";"58,4376"
"250,8600";"5,0515";"0,1917";"58,4394"
"250,8800";"5,0518";"0,1917";"58,4406"
"250,9000";"5,0522";"0,1917";"58,4406"
"250,9200";"5,0525";"0,1917";"58,4439"
"250,9400";"5,0528";"0,1917";"58,4438"
"250,9600";"5,0532";"0,1917";"58,4423"
"250,9800";"5,0535";"0,1917";"58,4441"
"251,0000";"5,0539";"0,1917";"58,4426"
"251,0200";"5,0542";"0,1917";"58,4442"
"251,0400";"5,0546";"0,1917";"58,4425"
"251,0600";"5,0549";"0,1917";"58,4416"
"251,0800";"5,0552";"0,1917";"58,4413"
"251,1000";"5,0556";"0,1917";"58,4427"
"251,1200";"5,0559";"0,1917";"58,4409"
"251,1400";"5,0562";"0,1917";"58,4405"
"251,1600";"5,0566";"0,1917";"58,4404"
"251,1800";"5,0569";"0,1917";"58,4391"
"251,2000";"5,0572";"0,1917";"58,4417"
"251,2200";"5,0576";"0,1917";"58,4397"
"251,2400";"5,0579";"0,1917";"58,4403"
"251,2600";"5,0582";"0,1917";"58,4397"
"251,2800";"5,0586";"0,1917";"58,4413"
"251,3000";"5,0589";"0,1917";"58,4432"
"251,3200";"5,0593";"0,1917";"58,4455"
"251,3400";"5,0596";"0,1917";"58,4431"
"251,3600";"5,0599";"0,1917";"58,4432"
"251,3800";"5,0602";"0,1917";"58,4443"
"251,4000";"5,0605";"0,1917";"58,4384"
"251,4200";"5,0609";"0,1917";"58,4353"
"251,4400";"5,0612";"0,1917";"58,4352"
"251,4600";"5,0616";"0,1917";"58,4380"
"251,4800";"5,0619";"0,1917";"58,4378"
"251,5000";"5,0622";"0,1917";"58,4375"
"251,5200";"5,0626";"0,1917";"58,4386"
"251,5400";"5,0630";"0,1917";"58,4469"
"251,5600";"5,0633";"0,1917";"58,4462"
"251,5800";"5,0636";"0,1917";"58,4427"
"251,6000";"5,0640";"0,1917";"58,4443"
"251,6200";"5,0643";"0,1917";"58,4450"
"251,6400";"5,0646";"0,1917";"58,4413"
"251,6600";"5,0650";"0,1917";"58,4394"
"251,6800";"5,0653";"0,1917";"58,4463"
"251,7000";"5,0656";"0,1917";"58,4505"
"251,7200";"5,0659";"0,1917";"58,4469"
"251,7400";"5,0662";"0,1917";"58,4401"
"251,7600";"5,0666";"0,1917";"58,4407"
"251,7800";"5,0669";"0,1917";"58,4416"
"251,8000";"5,0673";"0,1917";"58,4402"
"251,8200";"5,0675";"0,1917";"58,4380"
"251,8400";"5,0679";"0,1917";"58,4344"
"251,8600";"5,0682";"0,1917";"58,4370"
"251,8800";"5,0685";"0,1917";"58,4377"
"251,9000";"5,0689";"0,1917";"58,4396"
"251,9200";"5,0692";"0,1917";"58,4385"
"251,9400";"5,0696";"0,1917";"58,4417"
"251,9600";"5,0699";"0,1917";"58,4444"
"251,9800";"5,0703";"0,1917";"58,4451"
"252,0000";"5,0706";"0,1917";"58,4415"
"252,0200";"5,0709";"0,1917";"58,4347"
"252,0400";"5,0712";"0,1917";"58,4363"
"252,0600";"5,0716";"0,1917";"58,4367"
"252,0800";"5,0719";"0,1917";"58,4378"
"252,1000";"5,0723";"0,1917";"58,4418"
"252,1200";"5,0727";"0,1917";"58,4464"
"252,1400";"5,0730";"0,1917";"58,4417"
"252,1600";"5,0733";"0,1917";"58,4367"
"252,1800";"5,0736";"0,1917";"58,4415"
"252,2000";"5,0740";"0,1917";"58,4468"
"252,2200";"5,0744";"0,1917";"58,4471"
"252,2400";"5,0747";"0,1917";"58,4460"
"252,2600";"5,0751";"0,1917";"58,4472"
"252,2800";"5,0754";"0,1917";"58,4470"
"252,3000";"5,0758";"0,1917";"58,4506"
"252,3200";"5,0761";"0,1917";"58,4483"
"252,3400";"5,0764";"0,1917";"58,4481"
"252,3600";"5,0768";"0,1917";"58,4452"
"252,3800";"5,0771";"0,1917";"58,4454"
"252,4000";"5,0774";"0,1917";"58,4440"
"252,4200";"5,0777";"0,1917";"58,4436"
"252,4400";"5,0780";"0,1917";"58,4473"
"252,4600";"5,0784";"0,1917";"58,4475"
"252,4800";"5,0787";"0,1917";"58,4424"
"252,5000";"5,0790";"0,1917";"58,4396"
"252,5200";"5,0794";"0,1917";"58,4420"
"252,5400";"5,0797";"0,1917";"58,4420"
"252,5600";"5,0801";"0,1917";"58,4433"
"252,5800";"5,0804";"0,1917";"58,4432"
"252,6000";"5,0807";"0,1917";"58,4400"
"252,6200";"5,0809";"0,1917";"58,4367"
"252,6400";"5,0812";"0,1917";"58,4341"
"252,6600";"5,0815";"0,1917";"58,4308"
"252,6800";"5,0818";"0,1917";"58,4327"
"252,7000";"5,0822";"0,1917";"58,4402"
"252,7200";"5,0826";"0,1917";"58,4405"
"252,7400";"5,0830";"0,1917";"58,4427"
"252,7600";"5,0834";"0,1917";"58,4408"
"252,7800";"5,0837";"0,1917";"58,4424"
"252,8000";"5,0840";"0,1917";"58,4426"
"252,8200";"5,0843";"0,1917";"58,4410"
"252,8400";"5,0846";"0,1917";"58,4381"
"252,8600";"5,0849";"0,1917";"58,4377"
"252,8800";"5,0853";"0,1917";"58,4375"
"252,9000";"5,0856";"0,1917";"58,4383"
"252,9200";"5,0860";"0,1917";"58,4378"
"252,9400";"5,0863";"0,1917";"58,4390"
"252,9600";"5,0867";"0,1917";"58,4366"
"252,9800";"5,0870";"0,1917";"58,4350"
"253,0000";"5,0873";"0,1917";"58,4379"
"253,0200";"5,0877";"0,1917";"58,4394"
"253,0400";"5,0880";"0,1917";"58,4395"
"253,0600";"5,0884";"0,1917";"58,4380"
"253,0800";"5,0886";"0,1917";"58,4338"
"253,1000";"5,0889";"0,1916";"58,4295"
"253,1200";"5,0892";"0,1917";"58,4314"
"253,1400";"5,0896";"0,1917";"58,4383"
"253,1600";"5,0900";"0,1917";"58,4439"
"253,1800";"5,0904";"0,1917";"58,4402"
"253,2000";"5,0907";"0,1917";"58,4390"
"253,2200";"5,0911";"0,1917";"58,4386"
"253,2400";"5,0914";"0,1917";"58,4421"
"253,2600";"5,0918";"0,1917";"58,4417"
"253,2800";"5,0922";"0,1917";"58,4431"
"253,3000";"5,0925";"0,1917";"58,4451"
"253,3200";"5,0929";"0,1917";"58,4484"
"253,3400";"5,0932";"0,1917";"58,4469"
"253,3600";"5,0935";"0,1917";"58,4459"
"253,3800";"5,0939";"0,1917";"58,4509"
"253,4000";"5,0942";"0,1917";"58,4501"
"253,4200";"5,0945";"0,1917";"58,4460"
"253,4400";"5,0949";"0,1917";"58,4478"
"253,4600";"5,0953";"0,1917";"58,4518"
"253,4800";"5,0956";"0,1917";"58,4511"
"253,5000";"5,0959";"0,1917";"58,4472"
"253,5200";"5,0963";"0,1917";"58,4456"
"253,5400";"5,0966";"0,1917";"58,4483"
"253,5600";"5,0970";"0,1917";"58,4481"
"253,5800";"5,0973";"0,1917";"58,4473"
"253,6000";"5,0976";"0,1917";"58,4472"
"253,6200";"5,0979";"0,1917";"58,4486"
"253,6400";"5,0982";"0,1917";"58,4458"
"253,6600";"5,0986";"0,1917";"58,4428"
"253,6800";"5,0990";"0,1917";"58,4482"
"253,7000";"5,0993";"0,1917";"58,4489"
"253,7200";"5,0996";"0,1917";"58,4474"
"253,7400";"5,0999";"0,1917";"58,4478"
"253,7600";"5,1002";"0,1917";"58,4459"
"253,7800";"5,1006";"0,1917";"58,4469"
"253,8000";"5,1009";"0,1917";"58,4474"
"253,8200";"5,1013";"0,1917";"58,4494"
"253,8400";"5,1016";"0,1917";"58,4469"
"253,8600";"5,1020";"0,1917";"58,4484"
"253,8800";"5,1023";"0,1917";"58,4493"
"253,9000";"5,1026";"0,1917";"58,4476"
