Tempo; Deslocamento; Força; Tensão à flexão
(s);(mm);(kN);(MPa)
"195,2600";"9,9309";"0,1830";"55,7977"
"195,2800";"9,9317";"0,1829";"55,7760"
"195,3000";"9,9326";"0,1829";"55,7652"
"195,3200";"9,9337";"0,1829";"55,7713"
"195,3400";"9,9348";"0,1830";"55,7779"
"195,3600";"9,9358";"0,1830";"55,7812"
"195,3800";"9,9368";"0,1829";"55,7759"
"195,4000";"9,9378";"0,1829";"55,7681"
"195,4200";"9,9388";"0,1829";"55,7681"
"195,4400";"9,9398";"0,1829";"55,7743"
"195,4600";"9,9409";"0,1830";"55,7796"
"195,4800";"9,9419";"0,1830";"55,7827"
"195,5000";"9,9429";"0,1829";"55,7740"
"195,5200";"9,9439";"0,1829";"55,7606"
"195,5400";"9,9448";"0,1828";"55,7432"
"195,5600";"9,9457";"0,1828";"55,7321"
"195,5800";"9,9467";"0,1828";"55,7434"
"195,6000";"9,9478";"0,1829";"55,7553"
"195,6200";"9,9488";"0,1829";"55,7521"
"195,6400";"9,9499";"0,1829";"55,7565"
"195,6600";"9,9509";"0,1829";"55,7518"
"195,6800";"9,9520";"0,1829";"55,7487"
"195,7000";"9,9530";"0,1829";"55,7485"
"195,7200";"9,9541";"0,1829";"55,7534"
"195,7400";"9,9552";"0,1829";"55,7528"
"195,7600";"9,9562";"0,1829";"55,7503"
"195,7800";"9,9573";"0,1829";"55,7564"
"195,8000";"9,9584";"0,1829";"55,7518"
"195,8200";"9,9594";"0,1828";"55,7357"
"195,8400";"9,9604";"0,1828";"55,7242"
"195,8600";"9,9615";"0,1828";"55,7212"
"195,8800";"9,9625";"0,1828";"55,7170"
"195,9000";"9,9635";"0,1827";"55,7077"
"195,9200";"9,9644";"0,1827";"55,6984"
"195,9400";"9,9654";"0,1826";"55,6850"
"195,9600";"9,9663";"0,1826";"55,6832"
"195,9800";"9,9674";"0,1827";"55,6983"
"196,0000";"9,9684";"0,1827";"55,7023"
"196,0200";"9,9694";"0,1827";"55,7016"
"196,0400";"9,9705";"0,1827";"55,7038"
"196,0600";"9,9715";"0,1827";"55,7057"
"196,0800";"9,9725";"0,1827";"55,6964"
"196,1000";"9,9734";"0,1826";"55,6847"
"196,1200";"9,9744";"0,1826";"55,6773"
"196,1400";"9,9754";"0,1826";"55,6842"
"196,1600";"9,9765";"0,1827";"55,6876"
"196,1800";"9,9775";"0,1826";"55,6851"
"196,2000";"9,9785";"0,1826";"55,6793"
"196,2200";"9,9795";"0,1826";"55,6632"
"196,2400";"9,9804";"0,1826";"55,6559"
"196,2600";"9,9814";"0,1825";"55,6515"
"196,2800";"9,9823";"0,1825";"55,6326"
"196,3000";"9,9833";"0,1825";"55,6310"
"196,3200";"9,9844";"0,1825";"55,6502"
"196,3400";"9,9854";"0,1825";"55,6502"
"196,3600";"9,9864";"0,1825";"55,6495"
"196,3800";"9,9874";"0,1825";"55,6437"
"196,4000";"9,9883";"0,1825";"55,6407"
"196,4200";"9,9893";"0,1825";"55,6390"
"196,4400";"9,9904";"0,1825";"55,6456"
"196,4600";"9,9914";"0,1826";"55,6563"
"196,4800";"9,9924";"0,1825";"55,6549"
"196,5000";"9,9934";"0,1825";"55,6508"
"196,5200";"9,9944";"0,1825";"55,6487"
"196,5400";"9,9954";"0,1825";"55,6424"
"196,5600";"9,9964";"0,1825";"55,6554"
"196,5800";"9,9976";"0,1826";"55,6685"
"196,6000";"9,9985";"0,1826";"55,6564"
"196,6200";"9,9994";"0,1825";"55,6300"
"196,6400";"10,0003";"0,1824";"55,6185"
"196,6600";"10,0013";"0,1824";"55,6144"
"196,6800";"10,0023";"0,1824";"55,6212"
"196,7000";"10,0033";"0,1824";"55,6199"
"196,7200";"10,0043";"0,1824";"55,6196"
"196,7400";"10,0054";"0,1825";"55,6328"
"196,7600";"10,0064";"0,1825";"55,6383"
"196,7800";"10,0074";"0,1825";"55,6277"
"196,8000";"10,0084";"0,1824";"55,6200"
"196,8200";"10,0094";"0,1824";"55,6155"
"196,8400";"10,0104";"0,1824";"55,6179"
"196,8600";"10,0115";"0,1824";"55,6203"
"196,8800";"10,0125";"0,1824";"55,6205"
"196,9000";"10,0135";"0,1824";"55,6143"
"196,9200";"10,0145";"0,1824";"55,6136"
"196,9400";"10,0155";"0,1824";"55,6159"
"196,9600";"10,0166";"0,1824";"55,6183"
"196,9800";"10,0176";"0,1824";"55,6128"
"197,0000";"10,0185";"0,1824";"55,6049"
"197,0200";"10,0195";"0,1824";"55,6009"
"197,0400";"10,0205";"0,1823";"55,5941"
"197,0600";"10,0215";"0,1823";"55,5827"
"197,0800";"10,0224";"0,1823";"55,5749"
"197,1000";"10,0234";"0,1823";"55,5723"
"197,1200";"10,0244";"0,1823";"55,5657"
"197,1400";"10,0253";"0,1822";"55,5559"
"197,1600";"10,0263";"0,1823";"55,5705"
"197,1800";"10,0274";"0,1823";"55,5839"
"197,2000";"10,0284";"0,1823";"55,5802"
"197,2200";"10,0294";"0,1823";"55,5682"
"197,2400";"10,0303";"0,1822";"55,5598"
"197,2600";"10,0313";"0,1822";"55,5581"
"197,2800";"10,0323";"0,1823";"55,5692"
"197,3000";"10,0333";"0,1823";"55,5661"
"197,3200";"10,0343";"0,1823";"55,5675"
"197,3400";"10,0352";"0,1823";"55,5707"
"197,3600";"10,0362";"0,1823";"55,5646"
"197,3800";"10,0371";"0,1822";"55,5610"
"197,4000";"10,0381";"0,1823";"55,5646"
"197,4200";"10,0392";"0,1823";"55,5846"
"197,4400";"10,0403";"0,1824";"55,5951"
"197,4600";"10,0412";"0,1823";"55,5878"
"197,4800";"10,0421";"0,1823";"55,5745"
"197,5000";"10,0431";"0,1823";"55,5673"
"197,5200";"10,0441";"0,1823";"55,5787"
"197,5400";"10,0452";"0,1823";"55,5854"
"197,5600";"10,0462";"0,1823";"55,5868"
"197,5800";"10,0471";"0,1823";"55,5805"
"197,6000";"10,0481";"0,1823";"55,5790"
"197,6200";"10,0491";"0,1823";"55,5808"
"197,6400";"10,0501";"0,1823";"55,5765"
"197,6600";"10,0510";"0,1823";"55,5751"
"197,6800";"10,0520";"0,1823";"55,5745"
"197,7000";"10,0529";"0,1823";"55,5681"
"197,7200";"10,0539";"0,1823";"55,5751"
"197,7400";"10,0550";"0,1823";"55,5816"
"197,7600";"10,0560";"0,1823";"55,5889"
"197,7800";"10,0571";"0,1824";"55,6033"
"197,8000";"10,0581";"0,1824";"55,5970"
"197,8200";"10,0590";"0,1823";"55,5897"
"197,8400";"10,0601";"0,1824";"55,5981"
"197,8600";"10,0611";"0,1824";"55,5968"
"197,8800";"10,0620";"0,1823";"55,5856"
"197,9000";"10,0629";"0,1823";"55,5708"
"197,9200";"10,0639";"0,1823";"55,5658"
"197,9400";"10,0649";"0,1822";"55,5638"
"197,9600";"10,0657";"0,1822";"55,5466"
"197,9800";"10,0667";"0,1822";"55,5430"
"198,0000";"10,0677";"0,1822";"55,5534"
"198,0200";"10,0688";"0,1823";"55,5730"
"198,0400";"10,0699";"0,1823";"55,5695"
"198,0600";"10,0708";"0,1822";"55,5549"
"198,0800";"10,0718";"0,1822";"55,5552"
"198,1000";"10,0729";"0,1823";"55,5654"
"198,1200";"10,0739";"0,1822";"55,5628"
"198,1400";"10,0748";"0,1822";"55,5473"
"198,1600";"10,0757";"0,1821";"55,5317"
"198,1800";"10,0767";"0,1822";"55,5336"
"198,2000";"10,0777";"0,1822";"55,5354"
"198,2200";"10,0787";"0,1822";"55,5370"
"198,2400";"10,0798";"0,1822";"55,5471"
"198,2600";"10,0809";"0,1822";"55,5639"
"198,2800";"10,0820";"0,1822";"55,5627"
"198,3000";"10,0830";"0,1822";"55,5526"
"198,3200";"10,0839";"0,1822";"55,5480"
"198,3400";"10,0850";"0,1822";"55,5594"
"198,3600";"10,0861";"0,1823";"55,5691"
"198,3800";"10,0871";"0,1822";"55,5611"
"198,4000";"10,0880";"0,1822";"55,5389"
"198,4200";"10,0889";"0,1821";"55,5223"
"198,4400";"10,0898";"0,1821";"55,5183"
"198,4600";"10,0908";"0,1821";"55,5150"
"198,4800";"10,0918";"0,1821";"55,5135"
"198,5000";"10,0927";"0,1820";"55,5030"
"198,5200";"10,0937";"0,1820";"55,5028"
"198,5400";"10,0946";"0,1820";"55,5004"
"198,5600";"10,0956";"0,1820";"55,4982"
"198,5800";"10,0966";"0,1821";"55,5085"
"198,6000";"10,0977";"0,1821";"55,5148"
"198,6200";"10,0986";"0,1821";"55,5060"
"198,6400";"10,0996";"0,1820";"55,4979"
"198,6600";"10,1006";"0,1821";"55,5032"
"198,6800";"10,1016";"0,1821";"55,5085"
"198,7000";"10,1027";"0,1821";"55,5094"
"198,7200";"10,1036";"0,1820";"55,4986"
"198,7400";"10,1046";"0,1820";"55,4988"
"198,7600";"10,1057";"0,1820";"55,5009"
"198,7800";"10,1067";"0,1821";"55,5055"
"198,8000";"10,1077";"0,1820";"55,5003"
"198,8200";"10,1086";"0,1820";"55,4782"
"198,8400";"10,1095";"0,1819";"55,4660"
"198,8600";"10,1105";"0,1819";"55,4606"
"198,8800";"10,1115";"0,1819";"55,4625"
"198,9000";"10,1125";"0,1819";"55,4724"
"198,9200";"10,1135";"0,1819";"55,4720"
"198,9400";"10,1145";"0,1819";"55,4623"
"198,9600";"10,1154";"0,1819";"55,4591"
"198,9800";"10,1164";"0,1819";"55,4658"
"199,0000";"10,1175";"0,1819";"55,4722"
"199,0200";"10,1185";"0,1820";"55,4774"
"199,0400";"10,1195";"0,1819";"55,4712"
"199,0600";"10,1205";"0,1819";"55,4693"
"199,0800";"10,1215";"0,1820";"55,4736"
"199,1000";"10,1225";"0,1820";"55,4774"
"199,1200";"10,1235";"0,1820";"55,4750"
"199,1400";"10,1245";"0,1819";"55,4627"
"199,1600";"10,1255";"0,1819";"55,4585"
"199,1800";"10,1265";"0,1819";"55,4547"
"199,2000";"10,1274";"0,1819";"55,4454"
"199,2200";"10,1283";"0,1818";"55,4255"
"199,2400";"10,1292";"0,1818";"55,4193"
"199,2600";"10,1303";"0,1818";"55,4316"
"199,2800";"10,1314";"0,1818";"55,4338"
"199,3000";"10,1323";"0,1818";"55,4238"
"199,3200";"10,1332";"0,1818";"55,4149"
"199,3400";"10,1341";"0,1817";"55,4100"
"199,3600";"10,1351";"0,1818";"55,4147"
"199,3800";"10,1361";"0,1817";"55,4104"
"199,4000";"10,1370";"0,1817";"55,4009"
"199,4200";"10,1380";"0,1817";"55,4041"
"199,4400";"10,1389";"0,1817";"55,4087"
"199,4600";"10,1399";"0,1817";"55,4090"
"199,4800";"10,1409";"0,1817";"55,4088"
"199,5000";"10,1418";"0,1817";"55,4048"
"199,5200";"10,1428";"0,1817";"55,4017"
"199,5400";"10,1438";"0,1817";"55,4065"
"199,5600";"10,1448";"0,1818";"55,4164"
"199,5800";"10,1458";"0,1818";"55,4192"
"199,6000";"10,1468";"0,1818";"55,4188"
"199,6200";"10,1478";"0,1818";"55,4156"
"199,6400";"10,1488";"0,1818";"55,4183"
"199,6600";"10,1498";"0,1818";"55,4196"
"199,6800";"10,1508";"0,1818";"55,4244"
"199,7000";"10,1518";"0,1818";"55,4160"
"199,7200";"10,1527";"0,1817";"55,4036"
"199,7400";"10,1537";"0,1817";"55,4055"
"199,7600";"10,1547";"0,1817";"55,4069"
"199,7800";"10,1557";"0,1818";"55,4162"
"199,8000";"10,1568";"0,1818";"55,4203"
"199,8200";"10,1577";"0,1818";"55,4148"
"199,8400";"10,1588";"0,1818";"55,4182"
"199,8600";"10,1598";"0,1818";"55,4184"
"199,8800";"10,1607";"0,1817";"55,4061"
"199,9000";"10,1616";"0,1817";"55,3938"
"199,9200";"10,1626";"0,1817";"55,3848"
"199,9400";"10,1637";"0,1817";"55,3941"
"199,9600";"10,1647";"0,1817";"55,3976"
"199,9800";"10,1657";"0,1817";"55,3957"
"200,0000";"10,1667";"0,1817";"55,3972"
"200,0200";"10,1677";"0,1817";"55,3938"
"200,0400";"10,1686";"0,1816";"55,3783"
"200,0600";"10,1694";"0,1816";"55,3546"
"200,0800";"10,1703";"0,1816";"55,3542"
"200,1000";"10,1714";"0,1816";"55,3640"
"200,1200";"10,1724";"0,1816";"55,3774"
"200,1400";"10,1734";"0,1817";"55,3830"
"200,1600";"10,1745";"0,1817";"55,3867"
"200,1800";"10,1755";"0,1817";"55,3895"
"200,2000";"10,1765";"0,1817";"55,3942"
"200,2200";"10,1775";"0,1817";"55,3876"
"200,2400";"10,1785";"0,1816";"55,3774"
"200,2600";"10,1795";"0,1816";"55,3766"
"200,2800";"10,1804";"0,1816";"55,3653"
"200,3000";"10,1813";"0,1816";"55,3543"
"200,3200";"10,1822";"0,1815";"55,3474"
"200,3400";"10,1833";"0,1816";"55,3560"
"200,3600";"10,1845";"0,1817";"55,3834"
"200,3800";"10,1856";"0,1817";"55,3892"
"200,4000";"10,1865";"0,1816";"55,3789"
"200,4200";"10,1875";"0,1816";"55,3708"
"200,4400";"10,1886";"0,1816";"55,3755"
"200,4600";"10,1896";"0,1816";"55,3704"
"200,4800";"10,1906";"0,1816";"55,3645"
"200,5000";"10,1916";"0,1816";"55,3567"
"200,5200";"10,1926";"0,1816";"55,3551"
"200,5400";"10,1936";"0,1816";"55,3633"
"200,5600";"10,1946";"0,1816";"55,3603"
"200,5800";"10,1956";"0,1815";"55,3485"
"200,6000";"10,1965";"0,1815";"55,3485"
"200,6200";"10,1976";"0,1816";"55,3605"
"200,6400";"10,1986";"0,1816";"55,3570"
"200,6600";"10,1995";"0,1815";"55,3502"
"200,6800";"10,2006";"0,1816";"55,3578"
"200,7000";"10,2016";"0,1816";"55,3665"
"200,7200";"10,2026";"0,1816";"55,3637"
"200,7400";"10,2035";"0,1815";"55,3475"
"200,7600";"10,2044";"0,1815";"55,3305"
"200,7800";"10,2054";"0,1815";"55,3248"
"200,8000";"10,2063";"0,1815";"55,3247"
"200,8200";"10,2073";"0,1815";"55,3288"
"200,8400";"10,2083";"0,1815";"55,3404"
"200,8600";"10,2094";"0,1816";"55,3523"
"200,8800";"10,2105";"0,1816";"55,3610"
"200,9000";"10,2114";"0,1816";"55,3574"
"200,9200";"10,2124";"0,1815";"55,3505"
"200,9400";"10,2134";"0,1816";"55,3539"
"200,9600";"10,2144";"0,1816";"55,3576"
"200,9800";"10,2154";"0,1816";"55,3570"
"201,0000";"10,2164";"0,1816";"55,3530"
"201,0200";"10,2173";"0,1815";"55,3488"
"201,0400";"10,2184";"0,1815";"55,3481"
"201,0600";"10,2193";"0,1815";"55,3424"
"201,0800";"10,2203";"0,1815";"55,3396"
"201,1000";"10,2213";"0,1815";"55,3379"
"201,1200";"10,2222";"0,1815";"55,3314"
"201,1400";"10,2231";"0,1815";"55,3233"
"201,1600";"10,2241";"0,1814";"55,3187"
"201,1800";"10,2251";"0,1815";"55,3234"
"201,2000";"10,2261";"0,1815";"55,3341"
"201,2200";"10,2271";"0,1815";"55,3387"
"201,2400";"10,2280";"0,1815";"55,3204"
"201,2600";"10,2289";"0,1814";"55,3059"
"201,2800";"10,2299";"0,1814";"55,3191"
"201,3000";"10,2310";"0,1815";"55,3330"
"201,3200";"10,2320";"0,1815";"55,3360"
"201,3400";"10,2330";"0,1815";"55,3256"
"201,3600";"10,2339";"0,1814";"55,3187"
"201,3800";"10,2349";"0,1815";"55,3248"
"201,4000";"10,2359";"0,1815";"55,3312"
"201,4200";"10,2370";"0,1815";"55,3404"
"201,4400";"10,2380";"0,1815";"55,3464"
"201,4600";"10,2391";"0,1815";"55,3492"
"201,4800";"10,2400";"0,1815";"55,3366"
"201,5000";"10,2409";"0,1815";"55,3275"
"201,5200";"10,2419";"0,1815";"55,3283"
"201,5400";"10,2429";"0,1815";"55,3375"
"201,5600";"10,2439";"0,1815";"55,3351"
"201,5800";"10,2448";"0,1814";"55,3152"
"201,6000";"10,2456";"0,1814";"55,2992"
"201,6200";"10,2465";"0,1814";"55,3028"
"201,6400";"10,2476";"0,1815";"55,3206"
"201,6600";"10,2486";"0,1815";"55,3360"
"201,6800";"10,2497";"0,1815";"55,3448"
"201,7000";"10,2507";"0,1815";"55,3466"
"201,7200";"10,2517";"0,1815";"55,3503"
"201,7400";"10,2527";"0,1816";"55,3530"
"201,7600";"10,2536";"0,1815";"55,3418"
"201,7800";"10,2546";"0,1815";"55,3293"
"201,8000";"10,2556";"0,1815";"55,3342"
"201,8200";"10,2565";"0,1815";"55,3263"
"201,8400";"10,2574";"0,1815";"55,3246"
"201,8600";"10,2584";"0,1815";"55,3277"
"201,8800";"10,2594";"0,1815";"55,3313"
"201,9000";"10,2604";"0,1815";"55,3237"
"201,9200";"10,2614";"0,1814";"55,3173"
"201,9400";"10,2623";"0,1815";"55,3207"
"201,9600";"10,2633";"0,1815";"55,3223"
"201,9800";"10,2643";"0,1814";"55,3136"
"202,0000";"10,2652";"0,1814";"55,2994"
"202,0200";"10,2662";"0,1814";"55,3093"
"202,0400";"10,2673";"0,1815";"55,3316"
"202,0600";"10,2684";"0,1815";"55,3400"
"202,0800";"10,2694";"0,1815";"55,3312"
"202,1000";"10,2704";"0,1815";"55,3284"
"202,1200";"10,2714";"0,1815";"55,3306"
"202,1400";"10,2724";"0,1815";"55,3315"
"202,1600";"10,2734";"0,1815";"55,3240"
"202,1800";"10,2744";"0,1815";"55,3277"
"202,2000";"10,2755";"0,1815";"55,3375"
"202,2200";"10,2765";"0,1815";"55,3388"
"202,2400";"10,2775";"0,1815";"55,3339"
"202,2600";"10,2786";"0,1815";"55,3390"
"202,2800";"10,2796";"0,1815";"55,3348"
"202,3000";"10,2806";"0,1815";"55,3391"
"202,3200";"10,2817";"0,1815";"55,3357"
"202,3400";"10,2826";"0,1814";"55,3184"
"202,3600";"10,2835";"0,1814";"55,3118"
"202,3800";"10,2846";"0,1814";"55,3186"
"202,4000";"10,2856";"0,1814";"55,3165"
"202,4200";"10,2865";"0,1814";"55,3141"
"202,4400";"10,2875";"0,1814";"55,3070"
"202,4600";"10,2885";"0,1814";"55,3141"
"202,4800";"10,2895";"0,1814";"55,3157"
"202,5000";"10,2905";"0,1814";"55,3116"
"202,5200";"10,2915";"0,1814";"55,3110"
"202,5400";"10,2925";"0,1814";"55,3161"
"202,5600";"10,2936";"0,1815";"55,3234"
"202,5800";"10,2945";"0,1814";"55,3144"
"202,6000";"10,2954";"0,1814";"55,3024"
"202,6200";"10,2964";"0,1814";"55,2957"
"202,6400";"10,2974";"0,1814";"55,2975"
"202,6600";"10,2984";"0,1814";"55,2980"
"202,6800";"10,2993";"0,1814";"55,3034"
"202,7000";"10,3003";"0,1814";"55,3074"
"202,7200";"10,3014";"0,1814";"55,3153"
"202,7400";"10,3024";"0,1814";"55,3087"
"202,7600";"10,3033";"0,1814";"55,3081"
"202,7800";"10,3043";"0,1814";"55,2974"
"202,8000";"10,3051";"0,1813";"55,2768"
"202,8200";"10,3061";"0,1813";"55,2717"
"202,8400";"10,3071";"0,1813";"55,2825"
"202,8600";"10,3081";"0,1814";"55,2935"
"202,8800";"10,3091";"0,1814";"55,3045"
"202,9000";"10,3102";"0,1814";"55,3148"
"202,9200";"10,3112";"0,1814";"55,3122"
"202,9400";"10,3122";"0,1814";"55,3095"
"202,9600";"10,3133";"0,1814";"55,3114"
"202,9800";"10,3143";"0,1814";"55,3130"
"203,0000";"10,3153";"0,1814";"55,3045"
"203,0200";"10,3162";"0,1814";"55,3008"
"203,0400";"10,3173";"0,1814";"55,3097"
"203,0600";"10,3183";"0,1814";"55,3058"
"203,0800";"10,3192";"0,1814";"55,2925"
"203,1000";"10,3201";"0,1813";"55,2822"
"203,1200";"10,3211";"0,1813";"55,2822"
"203,1400";"10,3221";"0,1813";"55,2892"
"203,1600";"10,3231";"0,1814";"55,2909"
"203,1800";"10,3241";"0,1813";"55,2870"
"203,2000";"10,3252";"0,1814";"55,2947"
"203,2200";"10,3262";"0,1814";"55,3012"
"203,2400";"10,3272";"0,1814";"55,2929"
"203,2600";"10,3280";"0,1813";"55,2765"
"203,2800";"10,3290";"0,1813";"55,2655"
"203,3000";"10,3300";"0,1813";"55,2683"
"203,3200";"10,3310";"0,1813";"55,2730"
"203,3400";"10,3320";"0,1813";"55,2817"
"203,3600";"10,3330";"0,1813";"55,2787"
"203,3800";"10,3340";"0,1813";"55,2805"
"203,4000";"10,3350";"0,1813";"55,2847"
"203,4200";"10,3360";"0,1813";"55,2861"
"203,4400";"10,3370";"0,1813";"55,2806"
"203,4600";"10,3381";"0,1813";"55,2869"
"203,4800";"10,3392";"0,1814";"55,2959"
"203,5000";"10,3402";"0,1814";"55,2965"
"203,5200";"10,3412";"0,1813";"55,2892"
"203,5400";"10,3422";"0,1814";"55,2916"
"203,5600";"10,3433";"0,1814";"55,2957"
"203,5800";"10,3443";"0,1813";"55,2845"
"203,6000";"10,3453";"0,1813";"55,2739"
"203,6200";"10,3463";"0,1813";"55,2872"
"203,6400";"10,3474";"0,1814";"55,2966"
"203,6600";"10,3485";"0,1814";"55,2992"
"203,6800";"10,3495";"0,1813";"55,2887"
"203,7000";"10,3505";"0,1813";"55,2851"
"203,7200";"10,3516";"0,1814";"55,2959"
"203,7400";"10,3526";"0,1814";"55,2921"
"203,7600";"10,3536";"0,1813";"55,2890"
"203,7800";"10,3546";"0,1813";"55,2853"
"203,8000";"10,3556";"0,1813";"55,2800"
"203,8200";"10,3567";"0,1813";"55,2851"
"203,8400";"10,3577";"0,1813";"55,2840"
"203,8600";"10,3587";"0,1813";"55,2861"
"203,8800";"10,3598";"0,1814";"55,2968"
"203,9000";"10,3608";"0,1814";"55,2954"
"203,9200";"10,3618";"0,1814";"55,2912"
"203,9400";"10,3629";"0,1813";"55,2896"
"203,9600";"10,3639";"0,1813";"55,2837"
"203,9800";"10,3649";"0,1813";"55,2859"
"204,0000";"10,3659";"0,1814";"55,2907"
"204,0200";"10,3669";"0,1813";"55,2797"
"204,0400";"10,3679";"0,1813";"55,2709"
"204,0600";"10,3689";"0,1813";"55,2814"
"204,0800";"10,3699";"0,1813";"55,2770"
"204,1000";"10,3709";"0,1813";"55,2681"
"204,1200";"10,3718";"0,1812";"55,2568"
"204,1400";"10,3728";"0,1813";"55,2661"
"204,1600";"10,3740";"0,1813";"55,2831"
"204,1800";"10,3750";"0,1813";"55,2848"
"204,2000";"10,3760";"0,1813";"55,2833"
"204,2200";"10,3770";"0,1813";"55,2804"
"204,2400";"10,3781";"0,1813";"55,2855"
"204,2600";"10,3791";"0,1813";"55,2848"
"204,2800";"10,3801";"0,1813";"55,2835"
"204,3000";"10,3812";"0,1814";"55,2938"
"204,3200";"10,3822";"0,1814";"55,2898"
"204,3400";"10,3831";"0,1813";"55,2644"
"204,3600";"10,3841";"0,1812";"55,2537"
"204,3800";"10,3851";"0,1812";"55,2591"
"204,4000";"10,3863";"0,1813";"55,2723"
"204,4200";"10,3874";"0,1813";"55,2735"
"204,4400";"10,3883";"0,1812";"55,2567"
"204,4600";"10,3893";"0,1812";"55,2459"
"204,4800";"10,3904";"0,1812";"55,2502"
"204,5000";"10,3914";"0,1812";"55,2570"
"204,5200";"10,3924";"0,1812";"55,2478"
"204,5400";"10,3934";"0,1812";"55,2457"
"204,5600";"10,3944";"0,1812";"55,2509"
"204,5800";"10,3955";"0,1812";"55,2523"
"204,6000";"10,3965";"0,1812";"55,2450"
"204,6200";"10,3975";"0,1812";"55,2461"
"204,6400";"10,3986";"0,1812";"55,2542"
"204,6600";"10,3996";"0,1812";"55,2469"
"204,6800";"10,4005";"0,1812";"55,2329"
"204,7000";"10,4015";"0,1812";"55,2340"
"204,7200";"10,4026";"0,1812";"55,2516"
"204,7400";"10,4037";"0,1812";"55,2560"
"204,7600";"10,4047";"0,1812";"55,2465"
"204,7800";"10,4056";"0,1812";"55,2350"
"204,8000";"10,4067";"0,1812";"55,2411"
"204,8200";"10,4077";"0,1812";"55,2432"
"204,8400";"10,4087";"0,1812";"55,2433"
"204,8600";"10,4097";"0,1812";"55,2304"
"204,8800";"10,4107";"0,1811";"55,2270"
"204,9000";"10,4117";"0,1812";"55,2347"
"204,9200";"10,4127";"0,1812";"55,2392"
"204,9400";"10,4136";"0,1811";"55,2249"
"204,9600";"10,4146";"0,1811";"55,2163"
"204,9800";"10,4156";"0,1811";"55,2214"
"205,0000";"10,4166";"0,1812";"55,2326"
"205,0200";"10,4176";"0,1812";"55,2412"
"205,0400";"10,4186";"0,1812";"55,2348"
"205,0600";"10,4196";"0,1812";"55,2315"
"205,0800";"10,4207";"0,1812";"55,2433"
"205,1000";"10,4217";"0,1812";"55,2500"
"205,1200";"10,4227";"0,1812";"55,2426"
"205,1400";"10,4237";"0,1812";"55,2387"
"205,1600";"10,4247";"0,1812";"55,2352"
"205,1800";"10,4256";"0,1811";"55,2199"
"205,2000";"10,4265";"0,1811";"55,2029"
"205,2200";"10,4275";"0,1811";"55,2016"
"205,2400";"10,4285";"0,1811";"55,2022"
"205,2600";"10,4295";"0,1810";"55,1974"
"205,2800";"10,4303";"0,1810";"55,1769"
"205,3000";"10,4312";"0,1810";"55,1710"
"205,3200";"10,4322";"0,1810";"55,1726"
"205,3400";"10,4332";"0,1810";"55,1777"
"205,3600";"10,4342";"0,1810";"55,1954"
"205,3800";"10,4354";"0,1811";"55,2203"
"205,4000";"10,4365";"0,1812";"55,2367"
"205,4200";"10,4377";"0,1812";"55,2498"
"205,4400";"10,4386";"0,1812";"55,2309"
"205,4600";"10,4395";"0,1811";"55,2038"
"205,4800";"10,4404";"0,1810";"55,1796"
"205,5000";"10,4414";"0,1810";"55,1749"
"205,5200";"10,4424";"0,1810";"55,1783"
"205,5400";"10,4434";"0,1810";"55,1832"
"205,5600";"10,4445";"0,1810";"55,1972"
"205,5800";"10,4456";"0,1811";"55,2127"
"205,6000";"10,4467";"0,1811";"55,2219"
"205,6200";"10,4477";"0,1811";"55,2173"
"205,6400";"10,4488";"0,1811";"55,2112"
"205,6600";"10,4498";"0,1811";"55,2011"
"205,6800";"10,4508";"0,1811";"55,2050"
"205,7000";"10,4519";"0,1811";"55,2028"
"205,7200";"10,4530";"0,1811";"55,2074"
"205,7400";"10,4541";"0,1811";"55,2028"
"205,7600";"10,4551";"0,1810";"55,1926"
"205,7800";"10,4560";"0,1810";"55,1787"
"205,8000";"10,4571";"0,1810";"55,1832"
"205,8200";"10,4582";"0,1810";"55,1932"
"205,8400";"10,4593";"0,1810";"55,1893"
"205,8600";"10,4603";"0,1810";"55,1833"
"205,8800";"10,4613";"0,1810";"55,1734"
"205,9000";"10,4623";"0,1809";"55,1627"
"205,9200";"10,4632";"0,1809";"55,1494"
"205,9400";"10,4641";"0,1808";"55,1245"
"205,9600";"10,4651";"0,1808";"55,1183"
"205,9800";"10,4661";"0,1808";"55,1256"
"206,0000";"10,4671";"0,1808";"55,1193"
"206,0200";"10,4680";"0,1808";"55,1159"
"206,0400";"10,4691";"0,1808";"55,1309"
"206,0600";"10,4701";"0,1808";"55,1333"
"206,0800";"10,4711";"0,1808";"55,1255"
"206,1000";"10,4721";"0,1808";"55,1157"
"206,1200";"10,4730";"0,1808";"55,1109"
"206,1400";"10,4741";"0,1808";"55,1216"
"206,1600";"10,4752";"0,1808";"55,1310"
"206,1800";"10,4763";"0,1808";"55,1213"
"206,2000";"10,4772";"0,1808";"55,1087"
"206,2200";"10,4782";"0,1807";"55,0994"
"206,2400";"10,4792";"0,1807";"55,1050"
"206,2600";"10,4804";"0,1808";"55,1155"
"206,2800";"10,4814";"0,1808";"55,1090"
"206,3000";"10,4825";"0,1807";"55,1035"
"206,3200";"10,4835";"0,1807";"55,0972"
"206,3400";"10,4845";"0,1807";"55,0867"
"206,3600";"10,4854";"0,1806";"55,0668"
"206,3800";"10,4864";"0,1806";"55,0516"
"206,4000";"10,4873";"0,1805";"55,0401"
