Tempo; Deslocamento; Força; Tensão à flexão
"11,1200";"0,6531";"0,0654";"19,9492"
"11,1400";"0,6541";"0,0656";"19,9882"
"11,1600";"0,6551";"0,0657";"20,0276"
"11,1800";"0,6560";"0,0658";"20,0653"
"11,2000";"0,6570";"0,0659";"20,1008"
"11,2200";"0,6579";"0,0661";"20,1381"
"11,2400";"0,6588";"0,0662";"20,1733"
"11,2600";"0,6598";"0,0663";"20,2127"
"11,2800";"0,6608";"0,0664";"20,2555"
"11,3000";"0,6618";"0,0666";"20,2934"
"11,3200";"0,6627";"0,0667";"20,3272"
"11,3400";"0,6636";"0,0668";"20,3591"
"11,3600";"0,6645";"0,0669";"20,3969"
"11,3800";"0,6655";"0,0670";"20,4380"
"11,4000";"0,6665";"0,0672";"20,4780"
"11,4200";"0,6675";"0,0673";"20,5199"
"11,4400";"0,6685";"0,0674";"20,5632"
"11,4600";"0,6695";"0,0676";"20,6046"
"11,4800";"0,6705";"0,0677";"20,6418"
"11,5000";"0,6714";"0,0678";"20,6751"
"11,5200";"0,6722";"0,0679";"20,7057"
"11,5400";"0,6732";"0,0680";"20,7424"
"11,5600";"0,6742";"0,0682";"20,7837"
"11,5800";"0,6752";"0,0683";"20,8237"
"11,6000";"0,6762";"0,0684";"20,8678"
"11,6200";"0,6771";"0,0686";"20,9064"
"11,6400";"0,6780";"0,0687";"20,9356"
"11,6600";"0,6790";"0,0688";"20,9738"
"11,6800";"0,6800";"0,0689";"21,0173"
"11,7000";"0,6811";"0,0691";"21,0570"
"11,7200";"0,6820";"0,0692";"21,0950"
"11,7400";"0,6829";"0,0693";"21,1318"
"11,7600";"0,6839";"0,0694";"21,1701"
"11,7800";"0,6849";"0,0696";"21,2105"
"11,8000";"0,6859";"0,0697";"21,2500"
"11,8200";"0,6869";"0,0698";"21,2887"
"11,8400";"0,6878";"0,0700";"21,3290"
"11,8600";"0,6888";"0,0701";"21,3694"
"11,8800";"0,6897";"0,0702";"21,4044"
"11,9000";"0,6907";"0,0703";"21,4398"
"11,9200";"0,6917";"0,0705";"21,4789"
"11,9400";"0,6928";"0,0706";"21,5252"
"11,9600";"0,6938";"0,0707";"21,5698"
"11,9800";"0,6949";"0,0709";"21,6097"
"12,0000";"0,6959";"0,0710";"21,6499"
"12,0200";"0,6969";"0,0711";"21,6905"
"12,0400";"0,6978";"0,0713";"21,7296"
"12,0600";"0,6988";"0,0714";"21,7666"
"12,0800";"0,6998";"0,0715";"21,8056"
"12,1000";"0,7008";"0,0717";"21,8446"
"12,1200";"0,7018";"0,0718";"21,8813"
"12,1400";"0,7027";"0,0719";"21,9215"
"12,1600";"0,7037";"0,0720";"21,9589"
"12,1800";"0,7047";"0,0722";"21,9990"
"12,2000";"0,7058";"0,0723";"22,0410"
"12,2200";"0,7068";"0,0724";"22,0807"
"12,2400";"0,7078";"0,0726";"22,1237"
"12,2600";"0,7088";"0,0727";"22,1613"
"12,2800";"0,7098";"0,0728";"22,2018"
"12,3000";"0,7109";"0,0730";"22,2461"
"12,3200";"0,7119";"0,0731";"22,2898"
"12,3400";"0,7129";"0,0732";"22,3278"
"12,3600";"0,7139";"0,0734";"22,3642"
"12,3800";"0,7148";"0,0735";"22,4019"
"12,4000";"0,7158";"0,0736";"22,4369"
"12,4200";"0,7167";"0,0737";"22,4720"
"12,4400";"0,7177";"0,0738";"22,5145"
"12,4600";"0,7187";"0,0740";"22,5541"
"12,4800";"0,7198";"0,0741";"22,5941"
"12,5000";"0,7208";"0,0742";"22,6295"
"12,5200";"0,7218";"0,0744";"22,6699"
"12,5400";"0,7228";"0,0745";"22,7131"
"12,5600";"0,7239";"0,0746";"22,7556"
"12,5800";"0,7249";"0,0748";"22,7974"
"12,6000";"0,7259";"0,0749";"22,8412"
"12,6200";"0,7269";"0,0750";"22,8765"
"12,6400";"0,7278";"0,0751";"22,9092"
"12,6600";"0,7288";"0,0753";"22,9475"
"12,6800";"0,7299";"0,0754";"22,9959"
"12,7000";"0,7309";"0,0755";"23,0316"
"12,7200";"0,7318";"0,0757";"23,0647"
"12,7400";"0,7328";"0,0758";"23,1076"
"12,7600";"0,7339";"0,0759";"23,1536"
"12,7800";"0,7350";"0,0761";"23,1977"
"12,8000";"0,7360";"0,0762";"23,2368"
"12,8200";"0,7369";"0,0763";"23,2714"
"12,8400";"0,7379";"0,0765";"23,3106"
"12,8600";"0,7389";"0,0766";"23,3489"
"12,8800";"0,7400";"0,0767";"23,3913"
"12,9000";"0,7411";"0,0769";"23,4401"
"12,9200";"0,7422";"0,0770";"23,4833"
"12,9400";"0,7432";"0,0772";"23,5231"
"12,9600";"0,7442";"0,0773";"23,5548"
"12,9800";"0,7451";"0,0774";"23,5858"
"13,0000";"0,7460";"0,0775";"23,6194"
"13,0200";"0,7470";"0,0776";"23,6584"
"13,0400";"0,7481";"0,0778";"23,7044"
"13,0600";"0,7491";"0,0779";"23,7443"
"13,0800";"0,7500";"0,0780";"23,7785"
"13,1000";"0,7510";"0,0781";"23,8106"
"13,1200";"0,7519";"0,0782";"23,8500"
"13,1400";"0,7529";"0,0784";"23,8881"
"13,1600";"0,7538";"0,0785";"23,9266"
"13,1800";"0,7548";"0,0786";"23,9602"
"13,2000";"0,7558";"0,0787";"24,0007"
"13,2200";"0,7569";"0,0789";"24,0431"
"13,2400";"0,7579";"0,0790";"24,0899"
"13,2600";"0,7590";"0,0791";"24,1303"
"13,2800";"0,7601";"0,0793";"24,1708"
"13,3000";"0,7610";"0,0794";"24,2105"
"13,3200";"0,7620";"0,0795";"24,2459"
"13,3400";"0,7629";"0,0796";"24,2785"
"13,3600";"0,7640";"0,0798";"24,3179"
"13,3800";"0,7650";"0,0799";"24,3591"
"13,4000";"0,7659";"0,0800";"24,3988"
"13,4200";"0,7670";"0,0802";"24,4387"
"13,4400";"0,7680";"0,0803";"24,4779"
"13,4600";"0,7691";"0,0804";"24,5189"
"13,4800";"0,7701";"0,0805";"24,5575"
"13,5000";"0,7710";"0,0807";"24,5924"
"13,5200";"0,7720";"0,0808";"24,6306"
"13,5400";"0,7731";"0,0809";"24,6731"
"13,5600";"0,7742";"0,0811";"24,7184"
"13,5800";"0,7752";"0,0812";"24,7530"
"13,6000";"0,7761";"0,0813";"24,7853"
"13,6200";"0,7771";"0,0814";"24,8247"
"13,6400";"0,7782";"0,0816";"24,8709"
"13,6600";"0,7792";"0,0817";"24,9096"
"13,6800";"0,7802";"0,0818";"24,9445"
"13,7000";"0,7811";"0,0819";"24,9757"
"13,7200";"0,7821";"0,0820";"25,0127"
"13,7400";"0,7831";"0,0822";"25,0498"
"13,7600";"0,7841";"0,0823";"25,0922"
"13,7800";"0,7852";"0,0825";"25,1399"
"13,8000";"0,7861";"0,0826";"25,1745"
"13,8200";"0,7870";"0,0827";"25,2058"
"13,8400";"0,7880";"0,0828";"25,2422"
"13,8600";"0,7891";"0,0829";"25,2831"
"13,8800";"0,7900";"0,0830";"25,3192"
"13,9000";"0,7910";"0,0832";"25,3527"
"13,9200";"0,7919";"0,0833";"25,3921"
"13,9400";"0,7929";"0,0834";"25,4307"
"13,9600";"0,7940";"0,0835";"25,4700"
"13,9800";"0,7950";"0,0837";"25,5078"
"14,0000";"0,7960";"0,0838";"25,5449"
"14,0200";"0,7970";"0,0839";"25,5859"
"14,0400";"0,7980";"0,0841";"25,6268"
"14,0600";"0,7990";"0,0842";"25,6636"
"14,0800";"0,7999";"0,0843";"25,6974"
"14,1000";"0,8010";"0,0844";"25,7364"
"14,1200";"0,8020";"0,0845";"25,7742"
"14,1400";"0,8030";"0,0847";"25,8106"
"14,1600";"0,8039";"0,0848";"25,8468"
"14,1800";"0,8049";"0,0849";"25,8856"
"14,2000";"0,8060";"0,0850";"25,9270"
"14,2200";"0,8070";"0,0852";"25,9701"
"14,2400";"0,8081";"0,0853";"26,0084"
"14,2600";"0,8091";"0,0854";"26,0510"
"14,2800";"0,8102";"0,0856";"26,0915"
"14,3000";"0,8112";"0,0857";"26,1278"
"14,3200";"0,8122";"0,0858";"26,1659"
"14,3400";"0,8132";"0,0860";"26,2108"
"14,3600";"0,8143";"0,0861";"26,2545"
"14,3800";"0,8153";"0,0862";"26,2952"
"14,4000";"0,8163";"0,0864";"26,3271"
"14,4200";"0,8173";"0,0865";"26,3601"
"14,4400";"0,8184";"0,0866";"26,4034"
"14,4600";"0,8195";"0,0867";"26,4476"
"14,4800";"0,8205";"0,0869";"26,4919"
"14,5000";"0,8215";"0,0870";"26,5265"
"14,5200";"0,8225";"0,0871";"26,5610"
"14,5400";"0,8235";"0,0872";"26,5977"
"14,5600";"0,8245";"0,0874";"26,6365"
"14,5800";"0,8254";"0,0875";"26,6730"
"14,6000";"0,8265";"0,0876";"26,7105"
"14,6200";"0,8275";"0,0877";"26,7481"
"14,6400";"0,8285";"0,0879";"26,7867"
"14,6600";"0,8295";"0,0880";"26,8270"
"14,6800";"0,8306";"0,0881";"26,8683"
"14,7000";"0,8316";"0,0882";"26,9035"
"14,7200";"0,8325";"0,0884";"26,9370"
"14,7400";"0,8335";"0,0885";"26,9768"
"14,7600";"0,8346";"0,0886";"27,0170"
"14,7800";"0,8357";"0,0888";"27,0622"
"14,8000";"0,8369";"0,0889";"27,1092"
"14,8200";"0,8379";"0,0890";"27,1494"
"14,8400";"0,8390";"0,0892";"27,1856"
"14,8600";"0,8401";"0,0893";"27,2278"
"14,8800";"0,8411";"0,0894";"27,2653"
"14,9000";"0,8420";"0,0895";"27,2994"
"14,9200";"0,8429";"0,0896";"27,3271"
"14,9400";"0,8439";"0,0897";"27,3622"
"14,9600";"0,8450";"0,0899";"27,4055"
"14,9800";"0,8461";"0,0900";"27,4490"
"15,0000";"0,8470";"0,0902";"27,4852"
"15,0200";"0,8479";"0,0903";"27,5163"
"15,0400";"0,8490";"0,0904";"27,5536"
"15,0600";"0,8500";"0,0905";"27,5934"
"15,0800";"0,8511";"0,0906";"27,6339"
"15,1000";"0,8521";"0,0908";"27,6741"
"15,1200";"0,8531";"0,0909";"27,7111"
"15,1400";"0,8541";"0,0910";"27,7486"
"15,1600";"0,8551";"0,0911";"27,7833"
"15,1800";"0,8561";"0,0913";"27,8207"
"15,2000";"0,8571";"0,0914";"27,8608"
"15,2200";"0,8582";"0,0915";"27,9032"
"15,2400";"0,8593";"0,0917";"27,9440"
"15,2600";"0,8603";"0,0918";"27,9839"
"15,2800";"0,8613";"0,0919";"28,0210"
"15,3000";"0,8623";"0,0920";"28,0574"
"15,3200";"0,8633";"0,0921";"28,0921"
"15,3400";"0,8644";"0,0923";"28,1314"
"15,3600";"0,8655";"0,0924";"28,1746"
"15,3800";"0,8665";"0,0925";"28,2116"
"15,4000";"0,8675";"0,0927";"28,2517"
"15,4200";"0,8686";"0,0928";"28,2911"
"15,4400";"0,8695";"0,0929";"28,3248"
"15,4600";"0,8705";"0,0930";"28,3561"
"15,4800";"0,8715";"0,0931";"28,3915"
"15,5000";"0,8725";"0,0933";"28,4308"
"15,5200";"0,8735";"0,0934";"28,4674"
"15,5400";"0,8745";"0,0935";"28,5027"
"15,5600";"0,8756";"0,0936";"28,5416"
"15,5800";"0,8765";"0,0937";"28,5726"
"15,6000";"0,8774";"0,0938";"28,6048"
"15,6200";"0,8783";"0,0939";"28,6373"
"15,6400";"0,8794";"0,0941";"28,6767"
"15,6600";"0,8804";"0,0942";"28,7180"
"15,6800";"0,8815";"0,0943";"28,7611"
"15,7000";"0,8826";"0,0945";"28,8012"
"15,7200";"0,8836";"0,0946";"28,8415"
"15,7400";"0,8846";"0,0947";"28,8763"
"15,7600";"0,8856";"0,0949";"28,9194"
"15,7800";"0,8867";"0,0950";"28,9566"
"15,8000";"0,8877";"0,0951";"28,9930"
"15,8200";"0,8886";"0,0952";"29,0305"
"15,8400";"0,8896";"0,0953";"29,0656"
"15,8600";"0,8906";"0,0954";"29,0931"
"15,8800";"0,8915";"0,0955";"29,1254"
"15,9000";"0,8925";"0,0957";"29,1631"
"15,9200";"0,8936";"0,0958";"29,2063"
"15,9400";"0,8947";"0,0959";"29,2482"
"15,9600";"0,8957";"0,0961";"29,2845"
"15,9800";"0,8966";"0,0962";"29,3153"
"16,0000";"0,8975";"0,0963";"29,3462"
"16,0200";"0,8985";"0,0964";"29,3785"
"16,0400";"0,8994";"0,0965";"29,4122"
"16,0600";"0,9004";"0,0966";"29,4498"
"16,0800";"0,9015";"0,0967";"29,4884"
"16,1000";"0,9024";"0,0968";"29,5196"
"16,1200";"0,9033";"0,0969";"29,5524"
"16,1400";"0,9044";"0,0971";"29,5972"
"16,1600";"0,9055";"0,0972";"29,6445"
"16,1800";"0,9066";"0,0974";"29,6844"
"16,2000";"0,9076";"0,0975";"29,7191"
"16,2200";"0,9086";"0,0976";"29,7510"
"16,2400";"0,9095";"0,0977";"29,7838"
"16,2600";"0,9105";"0,0978";"29,8232"
"16,2800";"0,9116";"0,0980";"29,8654"
"16,3000";"0,9126";"0,0981";"29,8982"
"16,3200";"0,9135";"0,0982";"29,9291"
"16,3400";"0,9144";"0,0983";"29,9593"
"16,3600";"0,9154";"0,0984";"29,9941"
"16,3800";"0,9165";"0,0985";"30,0371"
"16,4000";"0,9175";"0,0987";"30,0780"
"16,4200";"0,9185";"0,0988";"30,1145"
"16,4400";"0,9195";"0,0989";"30,1482"
"16,4600";"0,9205";"0,0990";"30,1780"
"16,4800";"0,9214";"0,0991";"30,2105"
"16,5000";"0,9224";"0,0992";"30,2491"
"16,5200";"0,9234";"0,0993";"30,2846"
"16,5400";"0,9244";"0,0995";"30,3236"
"16,5600";"0,9255";"0,0996";"30,3613"
"16,5800";"0,9265";"0,0997";"30,3966"
"16,6000";"0,9275";"0,0998";"30,4339"
"16,6200";"0,9285";"0,1000";"30,4802"
"16,6400";"0,9296";"0,1001";"30,5166"
"16,6600";"0,9306";"0,1002";"30,5489"
"16,6800";"0,9315";"0,1003";"30,5835"
"16,7000";"0,9326";"0,1004";"30,6190"
"16,7200";"0,9336";"0,1006";"30,6555"
"16,7400";"0,9346";"0,1007";"30,6937"
"16,7600";"0,9356";"0,1008";"30,7273"
"16,7800";"0,9366";"0,1009";"30,7644"
"16,8000";"0,9376";"0,1010";"30,8026"
"16,8200";"0,9386";"0,1011";"30,8374"
"16,8400";"0,9397";"0,1013";"30,8777"
"16,8600";"0,9407";"0,1014";"30,9137"
"16,8800";"0,9417";"0,1015";"30,9478"
"16,9000";"0,9427";"0,1016";"30,9813"
"16,9200";"0,9437";"0,1017";"31,0200"
"16,9400";"0,9448";"0,1019";"31,0647"
"16,9600";"0,9459";"0,1020";"31,1015"
"16,9800";"0,9469";"0,1021";"31,1349"
"17,0000";"0,9479";"0,1022";"31,1671"
"17,0200";"0,9489";"0,1023";"31,2035"
"17,0400";"0,9499";"0,1025";"31,2421"
"17,0600";"0,9509";"0,1026";"31,2764"
"17,0800";"0,9519";"0,1027";"31,3096"
"17,1000";"0,9529";"0,1028";"31,3492"
"17,1200";"0,9540";"0,1029";"31,3856"
"17,1400";"0,9550";"0,1031";"31,4230"
"17,1600";"0,9560";"0,1032";"31,4582"
"17,1800";"0,9569";"0,1033";"31,4891"
"17,2000";"0,9579";"0,1034";"31,5297"
"17,2200";"0,9589";"0,1035";"31,5664"
"17,2400";"0,9599";"0,1036";"31,5976"
"17,2600";"0,9609";"0,1038";"31,6348"
"17,2800";"0,9620";"0,1039";"31,6743"
"17,3000";"0,9630";"0,1040";"31,7111"
"17,3200";"0,9640";"0,1041";"31,7485"
"17,3400";"0,9650";"0,1042";"31,7782"
"17,3600";"0,9660";"0,1043";"31,8098"
"17,3800";"0,9670";"0,1045";"31,8491"
"17,4000";"0,9680";"0,1046";"31,8838"
"17,4200";"0,9690";"0,1047";"31,9196"
"17,4400";"0,9700";"0,1048";"31,9585"
"17,4600";"0,9711";"0,1049";"31,9938"
"17,4800";"0,9721";"0,1051";"32,0327"
"17,5000";"0,9731";"0,1052";"32,0693"
"17,5200";"0,9741";"0,1053";"32,1029"
"17,5400";"0,9751";"0,1054";"32,1356"
"17,5600";"0,9762";"0,1055";"32,1764"
"17,5800";"0,9772";"0,1057";"32,2121"
"17,6000";"0,9782";"0,1058";"32,2463"
"17,6200";"0,9792";"0,1059";"32,2794"
"17,6400";"0,9802";"0,1060";"32,3156"
"17,6600";"0,9813";"0,1061";"32,3523"
"17,6800";"0,9824";"0,1062";"32,3931"
"17,7000";"0,9834";"0,1064";"32,4312"
"17,7200";"0,9845";"0,1065";"32,4725"
"17,7400";"0,9855";"0,1066";"32,5122"
"17,7600";"0,9866";"0,1068";"32,5479"
"17,7800";"0,9875";"0,1069";"32,5774"
"17,8000";"0,9885";"0,1070";"32,6087"
"17,8200";"0,9895";"0,1070";"32,6369"
"17,8400";"0,9904";"0,1072";"32,6731"
"17,8600";"0,9915";"0,1073";"32,7118"
"17,8800";"0,9925";"0,1074";"32,7485"
"17,9000";"0,9936";"0,1076";"32,7928"
"17,9200";"0,9947";"0,1077";"32,8279"
"17,9400";"0,9956";"0,1078";"32,8557"
"17,9600";"0,9965";"0,1079";"32,8897"
"17,9800";"0,9975";"0,1080";"32,9224"
"18,0000";"0,9985";"0,1081";"32,9554"
"18,0200";"0,9995";"0,1082";"32,9933"
"18,0400";"1,0006";"0,1083";"33,0310"
"18,0600";"1,0016";"0,1085";"33,0676"
"18,0800";"1,0026";"0,1086";"33,1030"
"18,1000";"1,0036";"0,1087";"33,1368"
"18,1200";"1,0045";"0,1088";"33,1690"
"18,1400";"1,0055";"0,1089";"33,2000"
"18,1600";"1,0065";"0,1090";"33,2320"
"18,1800";"1,0075";"0,1091";"33,2656"
"18,2000";"1,0084";"0,1092";"33,2969"
"18,2200";"1,0093";"0,1093";"33,3284"
"18,2400";"1,0104";"0,1094";"33,3671"
"18,2600";"1,0115";"0,1096";"33,4071"
"18,2800";"1,0125";"0,1097";"33,4410"
"18,3000";"1,0135";"0,1098";"33,4833"
"18,3200";"1,0146";"0,1099";"33,5195"
"18,3400";"1,0155";"0,1100";"33,5499"
"18,3600";"1,0165";"0,1101";"33,5823"
"18,3800";"1,0175";"0,1103";"33,6139"
"18,4000";"1,0185";"0,1104";"33,6459"
"18,4200";"1,0195";"0,1105";"33,6801"
"18,4400";"1,0204";"0,1106";"33,7112"
"18,4600";"1,0214";"0,1107";"33,7466"
"18,4800";"1,0224";"0,1108";"33,7831"
"18,5000";"1,0234";"0,1109";"33,8191"
"18,5200";"1,0245";"0,1110";"33,8547"
"18,5400";"1,0254";"0,1112";"33,8898"
"18,5600";"1,0264";"0,1113";"33,9212"
"18,5800";"1,0274";"0,1114";"33,9552"
"18,6000";"1,0285";"0,1115";"33,9908"
"18,6200";"1,0295";"0,1116";"34,0250"
"18,6400";"1,0306";"0,1117";"34,0639"
"18,6600";"1,0316";"0,1118";"34,0988"
"18,6800";"1,0326";"0,1120";"34,1369"
"18,7000";"1,0337";"0,1121";"34,1735"
"18,7200";"1,0347";"0,1122";"34,2072"
"18,7400";"1,0357";"0,1123";"34,2401"
"18,7600";"1,0367";"0,1124";"34,2734"
"18,7800";"1,0377";"0,1125";"34,3078"
"18,8000";"1,0388";"0,1127";"34,3479"
"18,8200";"1,0399";"0,1128";"34,3898"
"18,8400";"1,0409";"0,1129";"34,4230"
"18,8600";"1,0418";"0,1130";"34,4492"
"18,8800";"1,0428";"0,1131";"34,4788"
"18,9000";"1,0438";"0,1132";"34,5120"
"18,9200";"1,0448";"0,1133";"34,5500"
"18,9400";"1,0458";"0,1134";"34,5847"
"18,9600";"1,0468";"0,1135";"34,6142"
"18,9800";"1,0478";"0,1136";"34,6482"
"19,0000";"1,0488";"0,1138";"34,6864"
"19,0200";"1,0498";"0,1139";"34,7206"
"19,0400";"1,0508";"0,1140";"34,7532"
"19,0600";"1,0519";"0,1141";"34,7872"
"19,0800";"1,0529";"0,1142";"34,8212"
"19,1000";"1,0538";"0,1143";"34,8522"
"19,1200";"1,0549";"0,1144";"34,8883"
"19,1400";"1,0559";"0,1146";"34,9252"
"19,1600";"1,0570";"0,1147";"34,9595"
"19,1800";"1,0579";"0,1148";"34,9922"
"19,2000";"1,0589";"0,1149";"35,0289"
"19,2200";"1,0600";"0,1150";"35,0626"
"19,2400";"1,0611";"0,1151";"35,1012"
"19,2600";"1,0621";"0,1152";"35,1349"
"19,2800";"1,0630";"0,1153";"35,1645"
"19,3000";"1,0640";"0,1154";"35,1953"
"19,3200";"1,0650";"0,1156";"35,2289"
"19,3400";"1,0660";"0,1157";"35,2660"
"19,3600";"1,0671";"0,1158";"35,3025"
"19,3800";"1,0682";"0,1159";"35,3403"
"19,4000";"1,0692";"0,1160";"35,3740"
"19,4200";"1,0701";"0,1161";"35,4074"
"19,4400";"1,0712";"0,1162";"35,4399"
"19,4600";"1,0722";"0,1164";"35,4727"
"19,4800";"1,0732";"0,1165";"35,5080"
"19,5000";"1,0742";"0,1166";"35,5464"
"19,5200";"1,0753";"0,1167";"35,5833"
"19,5400";"1,0763";"0,1168";"35,6136"
"19,5600";"1,0773";"0,1169";"35,6447"
"19,5800";"1,0784";"0,1170";"35,6814"
"19,6000";"1,0794";"0,1171";"35,7139"
"19,6200";"1,0803";"0,1173";"35,7477"
"19,6400";"1,0814";"0,1174";"35,7839"
"19,6600";"1,0823";"0,1175";"35,8114"
"19,6800";"1,0832";"0,1175";"35,8383"
"19,7000";"1,0842";"0,1177";"35,8699"
"19,7200";"1,0853";"0,1178";"35,9042"
"19,7400";"1,0863";"0,1179";"35,9395"
"19,7600";"1,0873";"0,1180";"35,9754"
"19,7800";"1,0884";"0,1181";"36,0090"
"19,8000";"1,0893";"0,1182";"36,0419"
"19,8200";"1,0903";"0,1183";"36,0756"
"19,8400";"1,0914";"0,1185";"36,1139"
"19,8600";"1,0924";"0,1186";"36,1445"
"19,8800";"1,0933";"0,1187";"36,1744"
"19,9000";"1,0943";"0,1188";"36,2080"
"19,9200";"1,0953";"0,1189";"36,2374"
"19,9400";"1,0963";"0,1190";"36,2671"
"19,9600";"1,0973";"0,1191";"36,3001"
"19,9800";"1,0982";"0,1192";"36,3347"
"20,0000";"1,0992";"0,1193";"36,3679"
"20,0200";"1,1003";"0,1194";"36,4094"
"20,0400";"1,1014";"0,1195";"36,4462"
"20,0600";"1,1025";"0,1196";"36,4772"
"20,0800";"1,1035";"0,1198";"36,5122"
"20,1000";"1,1045";"0,1199";"36,5476"
"20,1200";"1,1055";"0,1200";"36,5770"
"20,1400";"1,1065";"0,1201";"36,6101"
"20,1600";"1,1076";"0,1202";"36,6447"
"20,1800";"1,1086";"0,1203";"36,6842"
"20,2000";"1,1097";"0,1204";"36,7200"
"20,2200";"1,1107";"0,1205";"36,7463"
"20,2400";"1,1115";"0,1206";"36,7712"
"20,2600";"1,1125";"0,1207";"36,8034"
"20,2800";"1,1135";"0,1208";"36,8381"
"20,3000";"1,1146";"0,1210";"36,8774"
"20,3200";"1,1157";"0,1211";"36,9140"
"20,3400";"1,1167";"0,1212";"36,9487"
"20,3600";"1,1177";"0,1213";"36,9764"
"20,3800";"1,1186";"0,1214";"37,0013"
"20,4000";"1,1196";"0,1215";"37,0366"
"20,4200";"1,1207";"0,1216";"37,0770"
"20,4400";"1,1218";"0,1217";"37,1156"
"20,4600";"1,1228";"0,1218";"37,1447"
"20,4800";"1,1238";"0,1219";"37,1737"
"20,5000";"1,1247";"0,1220";"37,2099"
"20,5200";"1,1257";"0,1222";"37,2441"
"20,5400";"1,1268";"0,1223";"37,2786"
"20,5600";"1,1277";"0,1224";"37,3060"
"20,5800";"1,1287";"0,1225";"37,3369"
"20,6000";"1,1298";"0,1226";"37,3721"
"20,6200";"1,1308";"0,1227";"37,4075"
"20,6400";"1,1319";"0,1228";"37,4433"
"20,6600";"1,1329";"0,1229";"37,4740"
"20,6800";"1,1338";"0,1230";"37,5024"
"20,7000";"1,1348";"0,1231";"37,5364"
"20,7200";"1,1359";"0,1232";"37,5673"
"20,7400";"1,1368";"0,1233";"37,5981"
"20,7600";"1,1378";"0,1234";"37,6299"
"20,7800";"1,1388";"0,1235";"37,6617"
"20,8000";"1,1398";"0,1236";"37,6914"
"20,8200";"1,1408";"0,1237";"37,7260"
"20,8400";"1,1418";"0,1239";"37,7618"
"20,8600";"1,1429";"0,1240";"37,7975"
"20,8800";"1,1439";"0,1241";"37,8288"
"20,9000";"1,1448";"0,1242";"37,8587"
"20,9200";"1,1458";"0,1243";"37,8904"
"20,9400";"1,1469";"0,1244";"37,9249"
"20,9600";"1,1479";"0,1245";"37,9576"
"20,9800";"1,1489";"0,1246";"37,9924"
"21,0000";"1,1499";"0,1247";"38,0270"
"21,0200";"1,1510";"0,1248";"38,0614"
"21,0400";"1,1520";"0,1249";"38,0915"
"21,0600";"1,1530";"0,1250";"38,1180"
"21,0800";"1,1539";"0,1251";"38,1459"
"21,1000";"1,1549";"0,1252";"38,1824"
"21,1200";"1,1559";"0,1253";"38,2161"
"21,1400";"1,1570";"0,1255";"38,2491"
"21,1600";"1,1580";"0,1256";"38,2868"
"21,1800";"1,1591";"0,1257";"38,3223"
"21,2000";"1,1601";"0,1258";"38,3532"
"21,2200";"1,1611";"0,1259";"38,3820"
"21,2400";"1,1620";"0,1260";"38,4102"
"21,2600";"1,1631";"0,1261";"38,4457"
"21,2800";"1,1641";"0,1262";"38,4802"
"21,3000";"1,1652";"0,1263";"38,5115"
"21,3200";"1,1663";"0,1264";"38,5506"
"21,3400";"1,1674";"0,1266";"38,5846"
"21,3600";"1,1683";"0,1267";"38,6138"
"21,3800";"1,1693";"0,1267";"38,6387"
"21,4000";"1,1703";"0,1268";"38,6730"
"21,4200";"1,1713";"0,1270";"38,7111"
"21,4400";"1,1724";"0,1271";"38,7444"
"21,4600";"1,1735";"0,1272";"38,7830"
"21,4800";"1,1745";"0,1273";"38,8170"
"21,5000";"1,1756";"0,1274";"38,8470"
"21,5200";"1,1766";"0,1275";"38,8762"
"21,5400";"1,1775";"0,1276";"38,9056"
"21,5600";"1,1785";"0,1277";"38,9355"
"21,5800";"1,1795";"0,1278";"38,9686"
"21,6000";"1,1807";"0,1279";"39,0009"
"21,6200";"1,1818";"0,1281";"39,0404"
"21,6400";"1,1827";"0,1282";"39,0705"
"21,6600";"1,1837";"0,1282";"39,0974"
"21,6800";"1,1846";"0,1283";"39,1257"
"21,7000";"1,1857";"0,1284";"39,1612"
"21,7200";"1,1867";"0,1286";"39,1934"
"21,7400";"1,1877";"0,1287";"39,2229"
"21,7600";"1,1887";"0,1288";"39,2567"
"21,7800";"1,1897";"0,1289";"39,2866"
"21,8000";"1,1907";"0,1290";"39,3191"
"21,8200";"1,1917";"0,1291";"39,3536"
"21,8400";"1,1928";"0,1292";"39,3831"
"21,8600";"1,1938";"0,1293";"39,4134"
"21,8800";"1,1948";"0,1294";"39,4450"
"21,9000";"1,1957";"0,1295";"39,4753"
"21,9200";"1,1967";"0,1296";"39,5068"
"21,9400";"1,1978";"0,1297";"39,5380"
"21,9600";"1,1989";"0,1298";"39,5729"
"21,9800";"1,1998";"0,1299";"39,6008"
"22,0000";"1,2008";"0,1300";"39,6302"
"22,0200";"1,2019";"0,1301";"39,6681"
"22,0400";"1,2030";"0,1302";"39,7029"
"22,0600";"1,2040";"0,1303";"39,7321"
"22,0800";"1,2049";"0,1304";"39,7595"
"22,1000";"1,2059";"0,1305";"39,7879"
"22,1200";"1,2069";"0,1306";"39,8191"
"22,1400";"1,2079";"0,1307";"39,8499"
"22,1600";"1,2089";"0,1308";"39,8835"
"22,1800";"1,2100";"0,1309";"39,9187"
"22,2000";"1,2111";"0,1310";"39,9535"
"22,2200";"1,2122";"0,1312";"39,9893"
"22,2400";"1,2132";"0,1313";"40,0161"
"22,2600";"1,2141";"0,1313";"40,0399"
"22,2800";"1,2151";"0,1314";"40,0758"
