Tempo; Deslocamento; Força; Tensão à flexão
"55,8600";"9,5089";"0,0027";"0,7118"
"55,8800";"9,5124";"0,0027";"0,7105"
"55,9000";"9,5158";"0,0027";"0,7084"
"55,9200";"9,5191";"0,0027";"0,7059"
"55,9400";"9,5223";"0,0027";"0,7075"
"55,9600";"9,5257";"0,0027";"0,7072"
"55,9800";"9,5294";"0,0027";"0,7082"
"56,0000";"9,5329";"0,0027";"0,7060"
"56,0200";"9,5361";"0,0027";"0,7036"
"56,0400";"9,5394";"0,0027";"0,7027"
"56,0600";"9,5429";"0,0027";"0,7036"
"56,0800";"9,5463";"0,0027";"0,7044"
"56,1000";"9,5495";"0,0027";"0,7034"
"56,1200";"9,5529";"0,0027";"0,7048"
"56,1400";"9,5565";"0,0027";"0,7026"
"56,1600";"9,5601";"0,0027";"0,7013"
"56,1800";"9,5637";"0,0027";"0,6992"
"56,2000";"9,5670";"0,0027";"0,6965"
"56,2200";"9,5704";"0,0027";"0,6940"
"56,2400";"9,5736";"0,0027";"0,6946"
"56,2600";"9,5769";"0,0026";"0,6926"
"56,2800";"9,5803";"0,0026";"0,6907"
"56,3000";"9,5837";"0,0026";"0,6908"
"56,3200";"9,5871";"0,0026";"0,6901"
"56,3400";"9,5906";"0,0026";"0,6916"
"56,3600";"9,5940";"0,0026";"0,6893"
"56,3800";"9,5974";"0,0026";"0,6914"
"56,4000";"9,6009";"0,0026";"0,6897"
"56,4200";"9,6042";"0,0026";"0,6876"
"56,4400";"9,6075";"0,0026";"0,6849"
"56,4600";"9,6109";"0,0026";"0,6819"
"56,4800";"9,6142";"0,0026";"0,6849"
"56,5000";"9,6175";"0,0026";"0,6841"
"56,5200";"9,6208";"0,0026";"0,6834"
"56,5400";"9,6241";"0,0026";"0,6832"
"56,5600";"9,6276";"0,0026";"0,6826"
"56,5800";"9,6311";"0,0026";"0,6796"
"56,6000";"9,6343";"0,0026";"0,6799"
"56,6200";"9,6374";"0,0026";"0,6786"
"56,6400";"9,6406";"0,0026";"0,6768"
"56,6600";"9,6439";"0,0026";"0,6754"
"56,6800";"9,6472";"0,0026";"0,6741"
"56,7000";"9,6504";"0,0026";"0,6755"
"56,7200";"9,6537";"0,0026";"0,6723"
"56,7400";"9,6570";"0,0026";"0,6710"
"56,7600";"9,6602";"0,0026";"0,6682"
"56,7800";"9,6633";"0,0026";"0,6700"
"56,8000";"9,6664";"0,0026";"0,6686"
"56,8200";"9,6695";"0,0026";"0,6681"
"56,8400";"9,6726";"0,0026";"0,6683"
"56,8600";"9,6757";"0,0026";"0,6693"
"56,8800";"9,6790";"0,0026";"0,6677"
"56,9000";"9,6824";"0,0025";"0,6667"
"56,9200";"9,6857";"0,0025";"0,6662"
"56,9400";"9,6889";"0,0025";"0,6634"
"56,9600";"9,6922";"0,0025";"0,6613"
"56,9800";"9,6954";"0,0025";"0,6597"
"57,0000";"9,6986";"0,0025";"0,6603"
"57,0200";"9,7017";"0,0025";"0,6594"
"57,0400";"9,7049";"0,0025";"0,6569"
"57,0600";"9,7081";"0,0025";"0,6561"
"57,0800";"9,7114";"0,0025";"0,6553"
"57,1000";"9,7146";"0,0025";"0,6537"
"57,1200";"9,7178";"0,0025";"0,6564"
"57,1400";"9,7210";"0,0025";"0,6553"
"57,1600";"9,7244";"0,0025";"0,6524"
"57,1800";"9,7276";"0,0025";"0,6479"
"57,2000";"9,7307";"0,0025";"0,6462"
"57,2200";"9,7341";"0,0025";"0,6483"
"57,2400";"9,7375";"0,0025";"0,6501"
"57,2600";"9,7408";"0,0025";"0,6485"
"57,2800";"9,7440";"0,0025";"0,6491"
"57,3000";"9,7472";"0,0025";"0,6457"
"57,3200";"9,7505";"0,0025";"0,6446"
"57,3400";"9,7538";"0,0025";"0,6448"
"57,3600";"9,7570";"0,0025";"0,6465"
"57,3800";"9,7603";"0,0025";"0,6433"
"57,4000";"9,7637";"0,0025";"0,6431"
"57,4200";"9,7670";"0,0025";"0,6415"
"57,4400";"9,7703";"0,0024";"0,6398"
"57,4600";"9,7737";"0,0024";"0,6401"
"57,4800";"9,7771";"0,0024";"0,6402"
"57,5000";"9,7803";"0,0024";"0,6371"
"57,5200";"9,7834";"0,0024";"0,6355"
"57,5400";"9,7867";"0,0024";"0,6377"
"57,5600";"9,7901";"0,0024";"0,6383"
"57,5800";"9,7936";"0,0024";"0,6399"
"57,6000";"9,7971";"0,0024";"0,6374"
"57,6200";"9,8004";"0,0024";"0,6356"
"57,6400";"9,8038";"0,0024";"0,6378"
"57,6600";"9,8074";"0,0024";"0,6378"
"57,6800";"9,8109";"0,0024";"0,6341"
"57,7000";"9,8142";"0,0024";"0,6297"
"57,7200";"9,8177";"0,0024";"0,6288"
"57,7400";"9,8211";"0,0024";"0,6300"
"57,7600";"9,8246";"0,0024";"0,6312"
"57,7800";"9,8279";"0,0024";"0,6305"
"57,8000";"9,8314";"0,0024";"0,6301"
"57,8200";"9,8350";"0,0024";"0,6307"
"57,8400";"9,8386";"0,0024";"0,6271"
"57,8600";"9,8421";"0,0024";"0,6231"
"57,8800";"9,8454";"0,0024";"0,6224"
"57,9000";"9,8489";"0,0024";"0,6243"
"57,9200";"9,8526";"0,0024";"0,6250"
"57,9400";"9,8561";"0,0024";"0,6229"
"57,9600";"9,8596";"0,0024";"0,6198"
"57,9800";"9,8630";"0,0024";"0,6202"
"58,0000";"9,8666";"0,0024";"0,6211"
"58,0200";"9,8702";"0,0024";"0,6206"
"58,0400";"9,8737";"0,0024";"0,6194"
"58,0600";"9,8772";"0,0024";"0,6179"
"58,0800";"9,8806";"0,0023";"0,6148"
"58,1000";"9,8839";"0,0023";"0,6130"
"58,1200";"9,8872";"0,0023";"0,6142"
"58,1400";"9,8905";"0,0023";"0,6129"
"58,1600";"9,8940";"0,0023";"0,6134"
"58,1800";"9,8975";"0,0023";"0,6105"
"58,2000";"9,9008";"0,0023";"0,6105"
"58,2200";"9,9041";"0,0023";"0,6118"
"58,2400";"9,9074";"0,0023";"0,6103"
"58,2600";"9,9107";"0,0023";"0,6087"
"58,2800";"9,9141";"0,0023";"0,6087"
"58,3000";"9,9175";"0,0023";"0,6101"
"58,3200";"9,9210";"0,0023";"0,6084"
"58,3400";"9,9245";"0,0023";"0,6079"
"58,3600";"9,9279";"0,0023";"0,6047"
"58,3800";"9,9314";"0,0023";"0,6032"
"58,4000";"9,9349";"0,0023";"0,6036"
"58,4200";"9,9384";"0,0023";"0,6012"
"58,4400";"9,9419";"0,0023";"0,6027"
"58,4600";"9,9452";"0,0023";"0,6003"
"58,4800";"9,9487";"0,0023";"0,5979"
"58,5000";"9,9522";"0,0023";"0,5983"
"58,5200";"9,9557";"0,0023";"0,6001"
"58,5400";"9,9593";"0,0023";"0,5996"
"58,5600";"9,9629";"0,0023";"0,5946"
"58,5800";"9,9664";"0,0023";"0,5958"
"58,6000";"9,9700";"0,0023";"0,5944"
"58,6200";"9,9734";"0,0023";"0,5922"
"58,6400";"9,9769";"0,0023";"0,5948"
"58,6600";"9,9804";"0,0023";"0,5917"
"58,6800";"9,9838";"0,0022";"0,5884"
"58,7000";"9,9872";"0,0022";"0,5883"
"58,7200";"9,9906";"0,0023";"0,5910"
"58,7400";"9,9943";"0,0023";"0,5910"
"58,7600";"9,9979";"0,0022";"0,5876"
"58,7800";"10,0015";"0,0022";"0,5851"
"58,8000";"10,0049";"0,0022";"0,5850"
"58,8200";"10,0083";"0,0022";"0,5850"
"58,8400";"10,0118";"0,0022";"0,5852"
"58,8600";"10,0152";"0,0022";"0,5825"
"58,8800";"10,0186";"0,0022";"0,5823"
"58,9000";"10,0221";"0,0022";"0,5845"
"58,9200";"10,0256";"0,0022";"0,5803"
"58,9400";"10,0289";"0,0022";"0,5778"
"58,9600";"10,0322";"0,0022";"0,5768"
"58,9800";"10,0356";"0,0022";"0,5769"
"59,0000";"10,0390";"0,0022";"0,5785"
"59,0200";"10,0423";"0,0022";"0,5777"
"59,0400";"10,0456";"0,0022";"0,5758"
"59,0600";"10,0489";"0,0022";"0,5734"
"59,0800";"10,0524";"0,0022";"0,5732"
"59,1000";"10,0557";"0,0022";"0,5721"
"59,1200";"10,0590";"0,0022";"0,5689"
"59,1400";"10,0623";"0,0022";"0,5662"
"59,1600";"10,0655";"0,0022";"0,5665"
"59,1800";"10,0688";"0,0022";"0,5694"
"59,2000";"10,0721";"0,0022";"0,5697"
"59,2200";"10,0754";"0,0022";"0,5697"
"59,2400";"10,0788";"0,0022";"0,5679"
"59,2600";"10,0823";"0,0022";"0,5674"
"59,2800";"10,0857";"0,0022";"0,5635"
"59,3000";"10,0890";"0,0022";"0,5648"
"59,3200";"10,0924";"0,0022";"0,5666"
"59,3400";"10,0958";"0,0022";"0,5637"
"59,3600";"10,0991";"0,0022";"0,5636"
"59,3800";"10,1024";"0,0021";"0,5594"
"59,4000";"10,1056";"0,0021";"0,5587"
"59,4200";"10,1087";"0,0021";"0,5563"
"59,4400";"10,1119";"0,0021";"0,5560"
"59,4600";"10,1152";"0,0021";"0,5568"
"59,4800";"10,1184";"0,0021";"0,5568"
"59,5000";"10,1216";"0,0021";"0,5568"
"59,5200";"10,1250";"0,0021";"0,5565"
"59,5400";"10,1282";"0,0021";"0,5536"
"59,5600";"10,1315";"0,0021";"0,5521"
"59,5800";"10,1349";"0,0021";"0,5529"
"59,6000";"10,1383";"0,0021";"0,5513"
"59,6200";"10,1416";"0,0021";"0,5475"
"59,6400";"10,1447";"0,0021";"0,5464"
"59,6600";"10,1477";"0,0021";"0,5466"
"59,6800";"10,1508";"0,0021";"0,5472"
"59,7000";"10,1538";"0,0021";"0,5481"
"59,7200";"10,1570";"0,0021";"0,5473"
"59,7400";"10,1601";"0,0021";"0,5440"
"59,7600";"10,1634";"0,0021";"0,5397"
"59,7800";"10,1664";"0,0021";"0,5372"
"59,8000";"10,1695";"0,0021";"0,5377"
"59,8200";"10,1727";"0,0020";"0,5360"
"59,8400";"10,1761";"0,0020";"0,5343"
"59,8600";"10,1793";"0,0020";"0,5319"
"59,8800";"10,1823";"0,0020";"0,5343"
"59,9000";"10,1856";"0,0021";"0,5380"
"59,9200";"10,1890";"0,0021";"0,5372"
"59,9400";"10,1922";"0,0020";"0,5333"
"59,9600";"10,1953";"0,0020";"0,5315"
"59,9800";"10,1984";"0,0020";"0,5316"
"60,0000";"10,2017";"0,0020";"0,5308"
"60,0200";"10,2050";"0,0020";"0,5295"
"60,0400";"10,2082";"0,0020";"0,5262"
"60,0600";"10,2112";"0,0020";"0,5247"
"60,0800";"10,2144";"0,0020";"0,5257"
"60,1000";"10,2176";"0,0020";"0,5263"
"60,1200";"10,2207";"0,0020";"0,5276"
"60,1400";"10,2239";"0,0020";"0,5278"
"60,1600";"10,2270";"0,0020";"0,5261"
"60,1800";"10,2301";"0,0020";"0,5248"
"60,2000";"10,2333";"0,0020";"0,5246"
"60,2200";"10,2364";"0,0020";"0,5256"
"60,2400";"10,2396";"0,0020";"0,5262"
"60,2600";"10,2429";"0,0020";"0,5230"
"60,2800";"10,2460";"0,0020";"0,5200"
"60,3000";"10,2492";"0,0020";"0,5164"
"60,3200";"10,2524";"0,0020";"0,5164"
"60,3400";"10,2557";"0,0020";"0,5179"
"60,3600";"10,2590";"0,0020";"0,5185"
"60,3800";"10,2620";"0,0020";"0,5155"
"60,4000";"10,2651";"0,0020";"0,5113"
"60,4200";"10,2683";"0,0020";"0,5115"
"60,4400";"10,2714";"0,0020";"0,5153"
"60,4600";"10,2746";"0,0020";"0,5164"
"60,4800";"10,2779";"0,0020";"0,5152"
"60,5000";"10,2812";"0,0020";"0,5128"
"60,5200";"10,2844";"0,0020";"0,5122"
"60,5400";"10,2874";"0,0019";"0,5088"
"60,5600";"10,2906";"0,0020";"0,5110"
"60,5800";"10,2940";"0,0020";"0,5106"
"60,6000";"10,2974";"0,0020";"0,5129"
"60,6200";"10,3007";"0,0019";"0,5098"
"60,6400";"10,3038";"0,0019";"0,5094"
"60,6600";"10,3072";"0,0019";"0,5085"
"60,6800";"10,3105";"0,0019";"0,5096"
"60,7000";"10,3138";"0,0019";"0,5076"
"60,7200";"10,3171";"0,0019";"0,5060"
"60,7400";"10,3204";"0,0019";"0,5079"
"60,7600";"10,3239";"0,0019";"0,5061"
"60,7800";"10,3272";"0,0019";"0,5057"
"60,8000";"10,3305";"0,0019";"0,5054"
"60,8200";"10,3336";"0,0019";"0,5033"
"60,8400";"10,3368";"0,0019";"0,5051"
"60,8600";"10,3402";"0,0019";"0,5048"
"60,8800";"10,3434";"0,0019";"0,5059"
"60,9000";"10,3466";"0,0019";"0,5045"
"60,9200";"10,3500";"0,0019";"0,5038"
"60,9400";"10,3534";"0,0019";"0,5008"
"60,9600";"10,3568";"0,0019";"0,4978"
"60,9800";"10,3601";"0,0019";"0,4980"
"61,0000";"10,3634";"0,0019";"0,4985"
"61,0200";"10,3667";"0,0019";"0,4964"
"61,0400";"10,3700";"0,0019";"0,4976"
"61,0600";"10,3733";"0,0019";"0,4966"
"61,0800";"10,3765";"0,0019";"0,4974"
"61,1000";"10,3800";"0,0019";"0,4969"
"61,1200";"10,3835";"0,0019";"0,4949"
"61,1400";"10,3869";"0,0019";"0,4901"
"61,1600";"10,3902";"0,0019";"0,4888"
"61,1800";"10,3938";"0,0019";"0,4902"
"61,2000";"10,3972";"0,0019";"0,4900"
"61,2200";"10,4006";"0,0019";"0,4901"
"61,2400";"10,4039";"0,0019";"0,4883"
"61,2600";"10,4073";"0,0019";"0,4881"
"61,2800";"10,4107";"0,0019";"0,4878"
"61,3000";"10,4141";"0,0019";"0,4885"
"61,3200";"10,4176";"0,0019";"0,4885"
"61,3400";"10,4211";"0,0019";"0,4858"
"61,3600";"10,4247";"0,0018";"0,4821"
"61,3800";"10,4281";"0,0018";"0,4813"
"61,4000";"10,4313";"0,0018";"0,4826"
"61,4200";"10,4347";"0,0018";"0,4810"
"61,4400";"10,4382";"0,0018";"0,4823"
"61,4600";"10,4416";"0,0018";"0,4789"
"61,4800";"10,4449";"0,0018";"0,4771"
"61,5000";"10,4483";"0,0018";"0,4737"
"61,5200";"10,4517";"0,0018";"0,4727"
"61,5400";"10,4552";"0,0018";"0,4730"
"61,5600";"10,4585";"0,0018";"0,4684"
"61,5800";"10,4619";"0,0018";"0,4669"
"61,6000";"10,4653";"0,0018";"0,4662"
"61,6200";"10,4687";"0,0018";"0,4655"
"61,6400";"10,4720";"0,0018";"0,4627"
"61,6600";"10,4750";"0,0018";"0,4630"
"61,6800";"10,4783";"0,0018";"0,4626"
"61,7000";"10,4817";"0,0018";"0,4605"
"61,7200";"10,4850";"0,0018";"0,4623"
"61,7400";"10,4885";"0,0018";"0,4628"
"61,7600";"10,4919";"0,0018";"0,4615"
"61,7800";"10,4953";"0,0018";"0,4606"
"61,8000";"10,4986";"0,0018";"0,4585"
"61,8200";"10,5019";"0,0017";"0,4576"
"61,8400";"10,5054";"0,0017";"0,4531"
"61,8600";"10,5087";"0,0017";"0,4530"
"61,8800";"10,5121";"0,0017";"0,4553"
"61,9000";"10,5153";"0,0017";"0,4552"
"61,9200";"10,5188";"0,0017";"0,4554"
"61,9400";"10,5222";"0,0017";"0,4510"
"61,9600";"10,5255";"0,0017";"0,4480"
"61,9800";"10,5289";"0,0017";"0,4477"
"62,0000";"10,5323";"0,0017";"0,4464"
"62,0200";"10,5357";"0,0017";"0,4482"
"62,0400";"10,5390";"0,0017";"0,4461"
"62,0600";"10,5423";"0,0017";"0,4419"
"62,0800";"10,5456";"0,0017";"0,4388"
"62,1000";"10,5489";"0,0017";"0,4399"
"62,1200";"10,5523";"0,0017";"0,4341"
"62,1400";"10,5557";"0,0016";"0,4265"
"62,1600";"10,5590";"0,0016";"0,4241"
"62,1800";"10,5625";"0,0016";"0,4226"
"62,2000";"10,5660";"0,0016";"0,4206"
"62,2200";"10,5694";"0,0016";"0,4198"
"62,2400";"10,5728";"0,0016";"0,4169"
"62,2600";"10,5764";"0,0016";"0,4166"
"62,2800";"10,5799";"0,0016";"0,4156"
"62,3000";"10,5832";"0,0016";"0,4149"
"62,3200";"10,5863";"0,0016";"0,4139"
"62,3400";"10,5896";"0,0016";"0,4137"
"62,3600";"10,5930";"0,0016";"0,4123"
"62,3800";"10,5963";"0,0016";"0,4115"
"62,4000";"10,5996";"0,0016";"0,4109"
"62,4200";"10,6029";"0,0016";"0,4094"
"62,4400";"10,6063";"0,0016";"0,4085"
"62,4600";"10,6096";"0,0016";"0,4062"
"62,4800";"10,6130";"0,0016";"0,4062"
"62,5000";"10,6162";"0,0015";"0,4049"
"62,5200";"10,6197";"0,0015";"0,4039"
"62,5400";"10,6231";"0,0015";"0,4032"
"62,5600";"10,6264";"0,0015";"0,4025"
"62,5800";"10,6298";"0,0015";"0,4000"
"62,6000";"10,6332";"0,0015";"0,3978"
"62,6200";"10,6365";"0,0015";"0,3982"
"62,6400";"10,6396";"0,0015";"0,4001"
"62,6600";"10,6429";"0,0015";"0,3996"
"62,6800";"10,6463";"0,0015";"0,3983"
"62,7000";"10,6498";"0,0015";"0,3960"
"62,7200";"10,6532";"0,0015";"0,3974"
"62,7400";"10,6566";"0,0015";"0,3952"
"62,7600";"10,6600";"0,0015";"0,3909"
"62,7800";"10,6635";"0,0015";"0,3890"
"62,8000";"10,6669";"0,0015";"0,3850"
"62,8200";"10,6700";"0,0015";"0,3863"
"62,8400";"10,6732";"0,0015";"0,3891"
"62,8600";"10,6766";"0,0015";"0,3893"
"62,8800";"10,6798";"0,0015";"0,3881"
"62,9000";"10,6831";"0,0015";"0,3872"
"62,9200";"10,6864";"0,0015";"0,3879"
"62,9400";"10,6899";"0,0015";"0,3869"
"62,9600";"10,6932";"0,0015";"0,3854"
"62,9800";"10,6965";"0,0015";"0,3869"
"63,0000";"10,6998";"0,0015";"0,3862"
"63,0200";"10,7032";"0,0015";"0,3862"
"63,0400";"10,7066";"0,0015";"0,3834"
"63,0600";"10,7099";"0,0015";"0,3822"
"63,0800";"10,7132";"0,0015";"0,3821"
"63,1000";"10,7166";"0,0015";"0,3806"
"63,1200";"10,7199";"0,0015";"0,3828"
"63,1400";"10,7232";"0,0015";"0,3802"
"63,1600";"10,7265";"0,0015";"0,3798"
"63,1800";"10,7298";"0,0015";"0,3795"
"63,2000";"10,7332";"0,0014";"0,3773"
"63,2200";"10,7366";"0,0014";"0,3765"
"63,2400";"10,7398";"0,0014";"0,3749"
"63,2600";"10,7430";"0,0014";"0,3777"
"63,2800";"10,7462";"0,0014";"0,3789"
"63,3000";"10,7495";"0,0014";"0,3779"
"63,3200";"10,7528";"0,0014";"0,3766"
"63,3400";"10,7561";"0,0014";"0,3738"
"63,3600";"10,7595";"0,0014";"0,3750"
"63,3800";"10,7628";"0,0014";"0,3740"
"63,4000";"10,7660";"0,0014";"0,3746"
"63,4200";"10,7693";"0,0014";"0,3729"
"63,4400";"10,7728";"0,0014";"0,3708"
"63,4600";"10,7763";"0,0014";"0,3718"
"63,4800";"10,7797";"0,0014";"0,3737"
"63,5000";"10,7829";"0,0014";"0,3722"
"63,5200";"10,7863";"0,0014";"0,3712"
"63,5400";"10,7898";"0,0014";"0,3710"
"63,5600";"10,7931";"0,0014";"0,3721"
"63,5800";"10,7965";"0,0014";"0,3718"
"63,6000";"10,7998";"0,0014";"0,3696"
"63,6200";"10,8030";"0,0014";"0,3687"
"63,6400";"10,8063";"0,0014";"0,3694"
"63,6600";"10,8095";"0,0014";"0,3683"
"63,6800";"10,8126";"0,0014";"0,3654"
"63,7000";"10,8156";"0,0014";"0,3634"
"63,7200";"10,8186";"0,0014";"0,3656"
"63,7400";"10,8218";"0,0014";"0,3671"
"63,7600";"10,8254";"0,0014";"0,3693"
"63,7800";"10,8294";"0,0014";"0,3661"
"63,8000";"10,8330";"0,0014";"0,3647"
"63,8200";"10,8362";"0,0014";"0,3637"
"63,8400";"10,8393";"0,0014";"0,3653"
"63,8600";"10,8427";"0,0014";"0,3673"
"63,8800";"10,8460";"0,0014";"0,3686"
"63,9000";"10,8493";"0,0014";"0,3677"
"63,9200";"10,8526";"0,0014";"0,3663"
"63,9400";"10,8561";"0,0014";"0,3637"
"63,9600";"10,8595";"0,0014";"0,3629"
"63,9800";"10,8627";"0,0014";"0,3633"
"64,0000";"10,8659";"0,0014";"0,3635"
"64,0200";"10,8691";"0,0014";"0,3626"
"64,0400";"10,8723";"0,0014";"0,3640"
"64,0600";"10,8756";"0,0014";"0,3642"
"64,0800";"10,8789";"0,0014";"0,3634"
"64,1000";"10,8821";"0,0014";"0,3637"
"64,1200";"10,8855";"0,0014";"0,3651"
"64,1400";"10,8890";"0,0014";"0,3644"
"64,1600";"10,8924";"0,0014";"0,3620"
"64,1800";"10,8957";"0,0014";"0,3620"
"64,2000";"10,8990";"0,0014";"0,3653"
"64,2200";"10,9023";"0,0014";"0,3650"
"64,2400";"10,9055";"0,0014";"0,3609"
"64,2600";"10,9088";"0,0014";"0,3616"
"64,2800";"10,9123";"0,0014";"0,3661"
"64,3000";"10,9155";"0,0014";"0,3628"
"64,3200";"10,9188";"0,0014";"0,3660"
"64,3400";"10,9220";"0,0014";"0,3648"
"64,3600";"10,9253";"0,0014";"0,3606"
"64,3800";"10,9286";"0,0014";"0,3611"
"64,4000";"10,9319";"0,0014";"0,3597"
"64,4200";"10,9352";"0,0014";"0,3600"
"64,4400";"10,9384";"0,0014";"0,3569"
"64,4600";"10,9416";"0,0014";"0,3576"
"64,4800";"10,9449";"0,0014";"0,3602"
"64,5000";"10,9481";"0,0014";"0,3603"
"64,5200";"10,9516";"0,0014";"0,3595"
"64,5400";"10,9549";"0,0014";"0,3557"
"64,5600";"10,9582";"0,0014";"0,3541"
"64,5800";"10,9615";"0,0014";"0,3552"
"64,6000";"10,9646";"0,0014";"0,3544"
"64,6200";"10,9679";"0,0014";"0,3603"
"64,6400";"10,9714";"0,0014";"0,3589"
"64,6600";"10,9748";"0,0014";"0,3544"
"64,6800";"10,9779";"0,0013";"0,3529"
"64,7000";"10,9813";"0,0013";"0,3529"
"64,7200";"10,9848";"0,0014";"0,3561"
"64,7400";"10,9881";"0,0014";"0,3545"
"64,7600";"10,9913";"0,0013";"0,3530"
"64,7800";"10,9948";"0,0014";"0,3538"
"64,8000";"10,9983";"0,0014";"0,3539"
"64,8200";"11,0016";"0,0014";"0,3550"
"64,8400";"11,0048";"0,0014";"0,3546"
"64,8600";"11,0080";"0,0013";"0,3532"
"64,8800";"11,0112";"0,0014";"0,3536"
"64,9000";"11,0144";"0,0013";"0,3519"
"64,9200";"11,0176";"0,0014";"0,3540"
"64,9400";"11,0209";"0,0014";"0,3535"
"64,9600";"11,0244";"0,0014";"0,3548"
"64,9800";"11,0278";"0,0013";"0,3522"
"65,0000";"11,0311";"0,0013";"0,3519"
"65,0200";"11,0342";"0,0013";"0,3531"
"65,0400";"11,0376";"0,0013";"0,3500"
"65,0600";"11,0409";"0,0013";"0,3508"
"65,0800";"11,0442";"0,0013";"0,3508"
"65,1000";"11,0475";"0,0013";"0,3515"
"65,1200";"11,0510";"0,0013";"0,3517"
"65,1400";"11,0547";"0,0013";"0,3485"
"65,1600";"11,0579";"0,0013";"0,3499"
"65,1800";"11,0610";"0,0013";"0,3505"
"65,2000";"11,0642";"0,0013";"0,3482"
"65,2200";"11,0677";"0,0013";"0,3449"
"65,2400";"11,0711";"0,0013";"0,3427"
"65,2600";"11,0745";"0,0013";"0,3402"
"65,2800";"11,0779";"0,0013";"0,3414"
"65,3000";"11,0812";"0,0013";"0,3442"
"65,3200";"11,0846";"0,0013";"0,3431"
"65,3400";"11,0878";"0,0013";"0,3419"
"65,3600";"11,0909";"0,0013";"0,3392"
"65,3800";"11,0943";"0,0013";"0,3396"
"65,4000";"11,0978";"0,0013";"0,3384"
"65,4200";"11,1012";"0,0013";"0,3388"
"65,4400";"11,1047";"0,0013";"0,3374"
"65,4600";"11,1082";"0,0013";"0,3365"
"65,4800";"11,1117";"0,0013";"0,3345"
"65,5000";"11,1150";"0,0013";"0,3355"
"65,5200";"11,1184";"0,0013";"0,3355"
"65,5400";"11,1220";"0,0013";"0,3347"
"65,5600";"11,1254";"0,0013";"0,3339"
"65,5800";"11,1287";"0,0013";"0,3337"
"65,6000";"11,1320";"0,0013";"0,3345"
"65,6200";"11,1354";"0,0013";"0,3359"
"65,6400";"11,1390";"0,0013";"0,3365"
"65,6600";"11,1425";"0,0013";"0,3310"
"65,6800";"11,1458";"0,0013";"0,3307"
"65,7000";"11,1491";"0,0013";"0,3344"
"65,7200";"11,1528";"0,0013";"0,3353"
"65,7400";"11,1562";"0,0013";"0,3341"
"65,7600";"11,1596";"0,0013";"0,3301"
"65,7800";"11,1632";"0,0013";"0,3276"
"65,8000";"11,1668";"0,0013";"0,3294"
"65,8200";"11,1703";"0,0013";"0,3304"
"65,8400";"11,1738";"0,0013";"0,3291"
"65,8600";"11,1772";"0,0012";"0,3252"
"65,8800";"11,1805";"0,0012";"0,3264"
"65,9000";"11,1839";"0,0012";"0,3263"
"65,9200";"11,1873";"0,0013";"0,3275"
"65,9400";"11,1909";"0,0012";"0,3260"
"65,9600";"11,1946";"0,0012";"0,3232"
"65,9800";"11,1982";"0,0012";"0,3233"
"66,0000";"11,2017";"0,0012";"0,3226"
"66,0200";"11,2053";"0,0012";"0,3220"
"66,0400";"11,2088";"0,0012";"0,3218"
"66,0600";"11,2122";"0,0012";"0,3206"
"66,0800";"11,2156";"0,0012";"0,3210"
"66,1000";"11,2189";"0,0012";"0,3207"
"66,1200";"11,2224";"0,0012";"0,3210"
"66,1400";"11,2259";"0,0012";"0,3177"
"66,1600";"11,2293";"0,0012";"0,3139"
"66,1800";"11,2326";"0,0012";"0,3139"
"66,2000";"11,2361";"0,0012";"0,3143"
"66,2200";"11,2397";"0,0012";"0,3145"
"66,2400";"11,2432";"0,0012";"0,3127"
"66,2600";"11,2466";"0,0012";"0,3136"
"66,2800";"11,2499";"0,0012";"0,3135"
"66,3000";"11,2533";"0,0012";"0,3139"
"66,3200";"11,2567";"0,0012";"0,3129"
"66,3400";"11,2601";"0,0012";"0,3131"
"66,3600";"11,2634";"0,0012";"0,3115"
"66,3800";"11,2668";"0,0012";"0,3106"
"66,4000";"11,2703";"0,0012";"0,3113"
"66,4200";"11,2737";"0,0012";"0,3135"
"66,4400";"11,2770";"0,0012";"0,3097"
"66,4600";"11,2803";"0,0012";"0,3072"
"66,4800";"11,2837";"0,0012";"0,3085"
"66,5000";"11,2870";"0,0012";"0,3069"
"66,5200";"11,2903";"0,0012";"0,3065"
"66,5400";"11,2935";"0,0012";"0,3037"
"66,5600";"11,2968";"0,0012";"0,3014"
"66,5800";"11,3001";"0,0011";"0,3001"
"66,6000";"11,3031";"0,0011";"0,2986"
"66,6200";"11,3064";"0,0011";"0,3006"
"66,6400";"11,3097";"0,0011";"0,3006"
"66,6600";"11,3130";"0,0011";"0,2976"
"66,6800";"11,3163";"0,0011";"0,2957"
"66,7000";"11,3196";"0,0011";"0,2961"
"66,7200";"11,3229";"0,0011";"0,2961"
"66,7400";"11,3261";"0,0011";"0,2951"
"66,7600";"11,3292";"0,0011";"0,2959"
"66,7800";"11,3323";"0,0011";"0,2948"
"66,8000";"11,3356";"0,0011";"0,2951"
"66,8200";"11,3389";"0,0011";"0,2947"
"66,8400";"11,3421";"0,0011";"0,2929"
"66,8600";"11,3453";"0,0011";"0,2900"
"66,8800";"11,3485";"0,0011";"0,2913"
"66,9000";"11,3518";"0,0011";"0,2898"
"66,9200";"11,3549";"0,0011";"0,2901"
"66,9400";"11,3580";"0,0011";"0,2906"
"66,9600";"11,3610";"0,0011";"0,2936"
"66,9800";"11,3642";"0,0011";"0,2890"
"67,0000";"11,3674";"0,0011";"0,2867"
"67,0200";"11,3706";"0,0011";"0,2850"
